#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,0.35333991050720215,0.35333991050720215,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25,0.010462760925292969,0.3638026714324951,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.0,0.03350424766540527,0.3973069190979004,None,3,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.0,0.07637381553649902,0.4736807346343994,None,7,[1 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.75,0.010368824005126953,0.48404955863952637,None,1,[1 0 1 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,7.75,0.012102127075195312,0.4961516857147217,None,1,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,6.75,0.01073145866394043,0.5068831443786621,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,7.0,0.030670881271362305,0.5375540256500244,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,6.75,0.01017904281616211,0.5477330684661865,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,7.5,0.033682823181152344,0.5814158916473389,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
