#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
10,Egreedy,1,10,6.25,0.008085250854492188,0.19411373138427734,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 1 1 0 1 0 1 1 2 0 0 0 0]
11,Egreedy,1,11,6.0,0.003907442092895508,0.19802117347717285,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0]
12,Egreedy,1,12,5.0,0.011675119400024414,0.20969629287719727,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0]
13,Egreedy,1,13,4.75,0.0038917064666748047,0.21358799934387207,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0]
14,Egreedy,1,14,7.25,0.04296517372131348,0.25655317306518555,None,11,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 2 0 1 0 0 1 0 1 0 1 1 2 0 0 0 0]
15,Egreedy,1,15,5.25,0.004208087921142578,0.2607612609863281,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 2 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0]
16,Egreedy,1,16,5.5,0.003963470458984375,0.2647247314453125,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
17,Egreedy,1,17,7.0,0.019675254821777344,0.28439998626708984,None,5,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 2 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
18,Egreedy,1,18,6.0,0.004124641418457031,0.2885246276855469,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 2 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
19,Egreedy,1,19,5.0,0.015433073043823242,0.3039577007293701,None,4,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
20,Egreedy,1,20,5.0,0.008037328720092773,0.3119950294494629,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]
21,Egreedy,1,21,5.25,0.011981725692749023,0.3239767551422119,None,3,[1 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 2 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1]
22,Egreedy,1,22,5.0,0.0039708614349365234,0.32794761657714844,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 2 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1]
23,Egreedy,1,23,5.75,0.00400090217590332,0.33194851875305176,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1]
24,Egreedy,1,24,6.0,0.0039327144622802734,0.33588123321533203,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1]
25,Egreedy,1,25,5.75,0.003877401351928711,0.33975863456726074,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
26,Egreedy,1,26,4.75,0.0038874149322509766,0.3436460494995117,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
27,Egreedy,1,27,3.75,0.0038344860076904297,0.34748053550720215,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
28,Egreedy,1,28,5.25,0.02353811264038086,0.371018648147583,None,6,[1 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0]
29,Egreedy,1,29,5.25,0.011749982833862305,0.3827686309814453,None,3,[1 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
30,Egreedy,1,30,5.0,0.01949906349182129,0.4022676944732666,None,5,[1 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
31,Egreedy,1,31,5.5,0.003853321075439453,0.40612101554870605,None,1,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
32,Egreedy,1,32,4.5,0.007691860198974609,0.41381287574768066,None,2,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
33,Egreedy,1,33,6.75,0.023261308670043945,0.4370741844177246,None,6,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0]
34,Egreedy,1,34,6.5,0.003856182098388672,0.4409303665161133,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
35,Egreedy,1,35,5.75,0.023328542709350586,0.46425890922546387,None,6,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0]
36,Egreedy,1,36,4.75,0.003866910934448242,0.4681258201599121,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
37,Egreedy,1,37,4.5,0.0038483142852783203,0.47197413444519043,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
38,Egreedy,1,38,3.25,0.00384521484375,0.47581934928894043,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
39,Egreedy,1,39,5.25,0.003988981246948242,0.47980833053588867,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
40,Egreedy,1,40,4.25,0.003741025924682617,0.4835493564605713,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
41,Egreedy,1,41,5.75,0.03832244873046875,0.52187180519104,None,10,[0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
42,Egreedy,1,42,5.5,0.031183719635009766,0.5530555248260498,None,8,[1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 2 2 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0]
43,Egreedy,1,43,6.5,0.007890701293945312,0.5609462261199951,None,2,[1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 2 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
44,Egreedy,1,44,5.25,0.007941007614135742,0.5688872337341309,None,2,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
45,Egreedy,1,45,4.0,0.0039937496185302734,0.5728809833526611,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
46,Egreedy,1,46,3.0,0.0037393569946289062,0.57662034034729,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
47,Egreedy,1,47,2.75,0.0037119388580322266,0.5803322792053223,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
48,Egreedy,1,48,3.75,0.0039632320404052734,0.5842955112457275,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1]
49,Egreedy,1,49,4.5,0.0037844181060791016,0.5880799293518066,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1]
50,Egreedy,1,50,5.25,0.01157999038696289,0.5996599197387695,None,3,[0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1]
51,Egreedy,1,51,5.25,0.004094600677490234,0.6037545204162598,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1]
52,Egreedy,1,52,6.5,0.02756333351135254,0.6313178539276123,None,7,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
53,Egreedy,1,53,6.25,0.007729291915893555,0.6390471458435059,None,2,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
54,Egreedy,1,54,6.0,0.0038101673126220703,0.6428573131561279,None,1,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
55,Egreedy,1,55,7.25,0.011443138122558594,0.6543004512786865,None,3,[0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
56,Egreedy,1,56,6.5,0.007665395736694336,0.6619658470153809,None,2,[0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
57,Egreedy,1,57,6.5,0.007912874221801758,0.6698787212371826,None,2,[1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
58,Egreedy,1,58,6.75,0.0038530826568603516,0.673731803894043,None,1,[0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
59,Egreedy,1,59,6.75,0.015645980834960938,0.6893777847290039,None,4,[0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
60,Egreedy,1,60,6.5,0.0038454532623291016,0.693223237991333,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
61,Egreedy,1,61,6.0,0.0077478885650634766,0.7009711265563965,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 2 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
62,Egreedy,1,62,5.0,0.0038406848907470703,0.7048118114471436,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
63,Egreedy,1,63,5.75,0.01157689094543457,0.7163887023925781,None,3,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
64,Egreedy,1,64,4.75,0.007692575454711914,0.72408127784729,None,2,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
65,Egreedy,1,65,4.5,0.003794431686401367,0.7278757095336914,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
66,Egreedy,1,66,5.75,0.015455484390258789,0.7433311939239502,None,4,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0]
67,Egreedy,1,67,6.0,0.011629343032836914,0.7549605369567871,None,3,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0]
68,Egreedy,1,68,6.25,0.011770963668823242,0.7667315006256104,None,3,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1]
69,Egreedy,1,69,6.75,0.008129596710205078,0.7748610973358154,None,2,[0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1]
70,Egreedy,1,70,5.75,0.004007577896118164,0.7788686752319336,None,1,[0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1]
71,Egreedy,1,71,5.5,0.00397944450378418,0.7828481197357178,None,1,[0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1]
72,Egreedy,1,72,6.0,0.015956401824951172,0.798804521560669,None,4,[0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 2 2 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1]
73,Egreedy,1,73,6.5,0.003977060317993164,0.8027815818786621,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1]
74,Egreedy,1,74,7.0,0.02009105682373047,0.8228726387023926,None,5,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 2 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1]
75,Egreedy,1,75,6.5,0.021423816680908203,0.8442964553833008,None,3,[0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 2 2 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1]
76,Egreedy,1,76,7.0,0.01668548583984375,0.8609819412231445,None,4,[0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 2 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1]
77,Egreedy,1,77,6.75,0.004151821136474609,0.8651337623596191,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 2 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0]
78,Egreedy,1,78,6.5,0.004096031188964844,0.869229793548584,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 2 2 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0]
79,Egreedy,1,79,6.25,0.0040662288665771484,0.8732960224151611,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 2 2 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0]
80,Egreedy,1,80,6.0,0.004064321517944336,0.8773603439331055,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 2 2 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]
81,Egreedy,1,81,6.75,0.012276887893676758,0.8896372318267822,None,3,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 2 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0]
82,Egreedy,1,82,4.75,0.008121490478515625,0.8977587223052979,None,2,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0]
83,Egreedy,1,83,3.25,0.012090206146240234,0.9098489284515381,None,3,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0]
84,Egreedy,1,84,3.25,0.00795602798461914,0.9178049564361572,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0]
85,Egreedy,1,85,3.0,0.011883974075317383,0.9296889305114746,None,3,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0]
86,Egreedy,1,86,4.0,0.004173755645751953,0.9338626861572266,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0]
87,Egreedy,1,87,4.5,0.0043070316314697266,0.9381697177886963,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0]
88,Egreedy,1,88,5.75,0.0083465576171875,0.9465162754058838,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 1 0 1 1 0 1 1 1 0 0 1 0 1 0]
89,Egreedy,1,89,5.25,0.008111000061035156,0.954627275466919,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0]
90,Egreedy,1,90,5.25,0.008123636245727539,0.9627509117126465,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0]
91,Egreedy,1,91,5.75,0.008125543594360352,0.9708764553070068,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0]
92,Egreedy,1,92,5.5,0.004050016403198242,0.9749264717102051,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0]
93,Egreedy,1,93,6.0,0.00400853157043457,0.9789350032806396,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0]
94,Egreedy,1,94,5.75,0.003993988037109375,0.982928991317749,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0]
95,Egreedy,1,95,5.5,0.011836528778076172,0.9947655200958252,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
96,Egreedy,1,96,5.75,0.0038537979125976562,0.9986193180084229,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
97,Egreedy,1,97,6.5,0.007773637771606445,1.0063929557800293,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
98,Egreedy,1,98,6.75,0.004080772399902344,1.0104737281799316,None,1,[0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 2 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
99,Egreedy,1,99,5.75,0.003911018371582031,1.0143847465515137,None,1,[0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 2 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
100,Egreedy,1,100,5.75,0.007822990417480469,1.0222077369689941,None,2,[0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 2 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,5.25,0.011762380599975586,1.0339701175689697,None,3,[0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]
102,Egreedy,1,102,6.25,0.011898279190063477,1.0458683967590332,None,3,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
103,Egreedy,1,103,6.5,0.011939764022827148,1.0578081607818604,None,3,[1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 2 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
104,Egreedy,1,104,5.5,0.011786222457885742,1.069594383239746,None,3,[1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,5.25,0.007811069488525391,1.0774054527282715,None,2,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
106,Egreedy,1,106,5.25,0.00783848762512207,1.0852439403533936,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,4.5,0.01168966293334961,1.0969336032867432,None,3,[0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,3.75,0.011778116226196289,1.1087117195129395,None,3,[0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
109,Egreedy,1,109,1.25,0.007923126220703125,1.1166348457336426,None,2,[1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
110,Egreedy,1,110,3.5,0.008152961730957031,1.1247878074645996,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0]
111,Egreedy,1,111,3.75,0.02425384521484375,1.1490416526794434,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1]
112,Egreedy,1,112,3.5,0.00403285026550293,1.1530745029449463,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1]
113,Egreedy,1,113,6.25,0.0043332576751708984,1.1574077606201172,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
114,Egreedy,1,114,5.5,0.0040547847747802734,1.1614625453948975,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 2 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
115,Egreedy,1,115,5.75,0.003989696502685547,1.165452241897583,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 2 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
116,Egreedy,1,116,5.5,0.004281520843505859,1.1697337627410889,None,1,[1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 2 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0]
117,Egreedy,1,117,4.5,0.004065513610839844,1.1737992763519287,None,1,[1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0]
118,Egreedy,1,118,5.5,0.012291431427001953,1.1860907077789307,None,3,[1 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0]
119,Egreedy,1,119,4.5,0.008102893829345703,1.1941936016082764,None,2,[1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0]
120,Egreedy,1,120,4.25,0.008095502853393555,1.20228910446167,None,2,[1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0]
121,Egreedy,1,121,4.0,0.00423884391784668,1.2065279483795166,None,1,[1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
122,Egreedy,1,122,3.75,0.00404667854309082,1.2105746269226074,None,1,[1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
123,Egreedy,1,123,3.5,0.003983497619628906,1.2145581245422363,None,1,[1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
124,Egreedy,1,124,5.0,0.007937192916870117,1.2224953174591064,None,2,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
125,Egreedy,1,125,6.75,0.02413463592529297,1.2466299533843994,None,6,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 2 2 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
126,Egreedy,1,126,5.75,0.004071474075317383,1.2507014274597168,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 2 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
127,Egreedy,1,127,5.5,0.00403141975402832,1.2547328472137451,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
128,Egreedy,1,128,5.5,0.01202702522277832,1.2667598724365234,None,3,[1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
129,Egreedy,1,129,5.25,0.007957220077514648,1.274717092514038,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 1 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
130,Egreedy,1,130,5.75,0.019860267639160156,1.2945773601531982,None,5,[0 2 0 0 0 0 0 1 0 1 1 0 1 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
