#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,0.362534761428833,0.362534761428833,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25,0.01093292236328125,0.37346768379211426,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.25,0.024602174758911133,0.3980698585510254,None,2,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,7.25,0.044567108154296875,0.44263696670532227,None,4,[0 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.25,0.010760307312011719,0.453397274017334,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,7.0,0.03355741500854492,0.4869546890258789,None,3,[1 0 0 1 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,7.5,0.021593093872070312,0.5085477828979492,None,2,[0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,7.25,0.010966062545776367,0.5195138454437256,None,1,[0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,7.0,0.023197650909423828,0.5427114963531494,None,2,[0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.75,0.01250457763671875,0.5552160739898682,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.0,0.04357743263244629,0.5987935066223145,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.0,0.03403830528259277,0.6328318119049072,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.25,0.02165675163269043,0.6544885635375977,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,4.0,0.010786771774291992,0.6652753353118896,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,4.0,0.02138209342956543,0.6866574287414551,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,3.75,0.010506629943847656,0.6971640586853027,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.0,0.023086071014404297,0.720250129699707,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.75,0.010679960250854492,0.7309300899505615,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,4.5,0.010713577270507812,0.7416436672210693,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,3.5,0.010625123977661133,0.7522687911987305,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,3.25,0.010619878768920898,0.7628886699676514,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,4.25,0.01062154769897461,0.773510217666626,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,4.25,0.03278684616088867,0.8062970638275146,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,4.0,0.010356903076171875,0.8166539669036865,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
