#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
11,Egreedy,1,11,9.5,0.009347915649414062,788.9122061729431,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0
 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1]
12,Egreedy,1,12,9.5,0.016568422317504883,788.9287745952606,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0
 0 1 0 1 0 0 1 0 0 1 0 1 1 0 1]
13,Egreedy,1,13,9.75,0.00824284553527832,788.9370174407959,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0
 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0]
14,Egreedy,1,14,12.0,0.01744389533996582,788.9544613361359,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0
 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0]
15,Egreedy,1,15,12.75,0.008107423782348633,788.9625687599182,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0
 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0]
16,Egreedy,1,16,13.75,0.02528691291809082,788.9878556728363,None,3,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0]
17,Egreedy,1,17,13.5,0.008397817611694336,788.996253490448,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 1 1 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0]
18,Egreedy,1,18,13.25,0.04200625419616699,789.0382597446442,None,5,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 1 1 0 2 0 0
 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
19,Egreedy,1,19,12.25,0.007983922958374023,789.0462436676025,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 1 1 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
20,Explanation,1,20,11.25,0.010833024978637695,789.0570766925812,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 1 1 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
21,Egreedy,1,21,10.25,0.009089231491088867,789.0661659240723,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 1 1 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
22,Egreedy,1,22,10.25,0.019328832626342773,789.0854947566986,None,2,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 1 1 0 1 1 1 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1]
23,Egreedy,1,23,10.25,0.04789853096008301,789.1333932876587,None,5,[0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
24,Egreedy,1,24,9.25,0.010073661804199219,789.1434669494629,None,1,[0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0]
25,Egreedy,1,25,9.5,0.028209447860717773,789.1716763973236,None,3,[0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
26,Egreedy,1,26,11.25,0.019605636596679688,789.1912820339203,None,2,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 1 1 0 1 0 0 0 2 0 0
 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0
 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1]
27,Egreedy,1,27,11.0,0.010464668273925781,789.2017467021942,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 1 1 0 1 0 0 0 2 0 0
 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1]
28,Egreedy,1,28,9.25,0.01990032196044922,789.2216470241547,None,2,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 2 0 1 0 1 1 0 0 0 1 0 0 0 0
 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0
 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1]
29,Egreedy,1,29,11.75,0.021233081817626953,789.2428801059723,None,2,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 2 0 2 0 1 0 1 0 0 0 0 1 1 0 0 0
 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1]
30,Explanation,1,30,11.5,0.011405467987060547,789.2542855739594,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 2 0 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1]
31,Egreedy,1,31,8.25,0.0120086669921875,789.2662942409515,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
32,Egreedy,1,32,8.0,0.010599851608276367,789.2768940925598,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
33,Egreedy,1,33,10.0,0.032026052474975586,789.3089201450348,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
34,Egreedy,1,34,11.5,0.07658219337463379,789.3855023384094,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 2 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
35,Egreedy,1,35,11.25,0.01084136962890625,789.3963437080383,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 2 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
36,Egreedy,1,36,13.75,0.02255105972290039,789.4188947677612,None,2,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 2 2 0 0 0 1 0 0 0 1 0 1 0 1 0
 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
37,Egreedy,1,37,14.25,0.0232696533203125,789.4421644210815,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 0 2 2 0 0 0 1 1 2 0 0 0 0 0 1 0
 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
38,Egreedy,1,38,16.25,0.05420684814453125,789.4963712692261,None,5,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
39,Egreedy,1,39,15.25,0.010709285736083984,789.5070805549622,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
40,Explanation,1,40,15.0,0.010402917861938477,789.5174834728241,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
41,Egreedy,1,41,15.0,0.02434062957763672,789.5418241024017,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
42,Egreedy,1,42,14.0,0.012551546096801758,789.5543756484985,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
43,Egreedy,1,43,13.75,0.011768579483032227,789.5661442279816,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
44,Egreedy,1,44,14.0,0.01156163215637207,789.5777058601379,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
45,Egreedy,1,45,14.25,0.13202571868896484,789.7097315788269,None,11,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
46,Egreedy,1,46,14.0,0.011791467666625977,789.7215230464935,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
47,Egreedy,1,47,13.0,0.013117074966430664,789.73464012146,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
48,Egreedy,1,48,12.75,0.012789249420166016,789.7474293708801,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
49,Egreedy,1,49,12.5,0.012295246124267578,789.7597246170044,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
50,Explanation,1,50,12.25,0.010164022445678711,789.7698886394501,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
51,Egreedy,1,51,12.25,0.04002118110656738,789.8099098205566,None,3,[0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1
 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
52,Egreedy,1,52,13.25,0.06856751441955566,789.8784773349762,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 1 0 1 0
 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
53,Egreedy,1,53,12.25,0.027085542678833008,789.905562877655,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0
 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
54,Egreedy,1,54,13.25,0.014360904693603516,789.9199237823486,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
55,Egreedy,1,55,13.75,0.013876914978027344,789.9338006973267,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
56,Egreedy,1,56,13.5,0.02807164192199707,789.9618723392487,None,2,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
57,Egreedy,1,57,13.25,0.013474464416503906,789.9753468036652,None,1,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
58,Egreedy,1,58,11.5,0.014551401138305664,789.9898982048035,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0]
59,Egreedy,1,59,11.25,0.013106107711791992,790.0030043125153,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0]
60,Explanation,1,60,11.0,0.011131048202514648,790.0141353607178,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
61,Egreedy,1,61,11.25,0.03049945831298828,790.0446348190308,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
62,Egreedy,1,62,11.0,0.06142616271972656,790.1060609817505,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]
63,Egreedy,1,63,13.25,0.015574932098388672,790.1216359138489,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 2 0 0
