#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0]
16,Egreedy,1,16,11.75,0.010623455047607422,762.6578185558319,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
17,Egreedy,1,17,10.0,0.020798206329345703,762.6786167621613,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
18,Egreedy,1,18,10.5,0.09877920150756836,762.7773959636688,None,6,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0]
19,Egreedy,1,19,10.25,0.024638891220092773,762.8020348548889,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0]
20,Explanation,1,20,9.25,0.010921001434326172,762.8129558563232,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0]
21,Egreedy,1,21,10.75,0.08985471725463867,762.9028105735779,None,4,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 1 2 0 0 0 0]
22,Egreedy,1,22,9.75,0.026983976364135742,762.929794549942,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0
 0 1 1 0 1 0 1 1 1 1 2 0 0 0 0]
23,Egreedy,1,23,11.25,0.02815079689025879,762.9579453468323,None,1,[1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 1 1 1 0 2 0 0 0 0]
24,Egreedy,1,24,11.25,0.02063465118408203,762.9785799980164,None,2,[1 0 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 1 1 1 0 2 0 0 0 0]
25,Egreedy,1,25,10.75,0.011268854141235352,762.9898488521576,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0]
26,Egreedy,1,26,11.5,0.010090112686157227,762.9999389648438,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0]
27,Egreedy,1,27,11.5,0.020103931427001953,763.0200428962708,None,2,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1]
28,Egreedy,1,28,12.25,0.0376739501953125,763.0577168464661,None,2,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 2 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1]
29,Egreedy,1,29,12.0,0.026595354080200195,763.0843122005463,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 2 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1]
30,Explanation,1,30,11.0,0.028455734252929688,763.1127679347992,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1]
31,Egreedy,1,31,13.25,0.05223727226257324,763.1650052070618,None,3,[0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1]
32,Egreedy,1,32,13.0,0.011235475540161133,763.1762406826019,None,1,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1]
33,Egreedy,1,33,12.25,0.02250504493713379,763.1987457275391,None,2,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1]
34,Egreedy,1,34,12.0,0.011326313018798828,763.2100720405579,None,1,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1]
35,Egreedy,1,35,12.25,0.13593506813049316,763.3460071086884,None,6,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1]
36,Egreedy,1,36,12.0,0.01076054573059082,763.356767654419,None,1,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1]
37,Egreedy,1,37,12.5,0.02275371551513672,763.3795213699341,None,2,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1]
38,Egreedy,1,38,13.25,0.010791778564453125,763.3903131484985,None,1,[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0
 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0]
39,Egreedy,1,39,8.75,0.01268625259399414,763.4029994010925,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0]
40,Explanation,1,40,7.75,0.028386354446411133,763.4313857555389,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0
 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0]
41,Egreedy,1,41,9.75,0.030823945999145508,763.4622097015381,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0]
42,Egreedy,1,42,9.5,0.029796123504638672,763.4920058250427,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0]
43,Egreedy,1,43,9.5,0.028991222381591797,763.5209970474243,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0]
44,Egreedy,1,44,9.75,0.03785514831542969,763.5588521957397,None,3,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0]
45,Egreedy,1,45,10.0,0.01219487190246582,763.5710470676422,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0]
46,Egreedy,1,46,10.5,0.012137413024902344,763.5831844806671,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
47,Egreedy,1,47,10.25,0.012804746627807617,763.5959892272949,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
48,Egreedy,1,48,9.5,0.05825662612915039,763.6542458534241,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1
 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
49,Egreedy,1,49,9.25,0.030223608016967773,763.684469461441,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0]
50,Explanation,1,50,9.0,0.02786707878112793,763.7123365402222,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0
 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0]
51,Egreedy,1,51,8.75,0.027356386184692383,763.7396929264069,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0
 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0]
52,Egreedy,1,52,9.0,0.015475988388061523,763.7551689147949,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0
 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
53,Egreedy,1,53,9.25,0.027639150619506836,763.7828080654144,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0
 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
54,Egreedy,1,54,9.0,0.030564308166503906,763.8133723735809,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
55,Egreedy,1,55,8.25,0.061533212661743164,763.8749055862427,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 1 1 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
56,Egreedy,1,56,8.0,0.030396461486816406,763.9053020477295,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 1 1 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
57,Egreedy,1,57,8.5,0.01454782485961914,763.9198498725891,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1]
58,Egreedy,1,58,9.25,0.013843774795532227,763.9336936473846,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0]
59,Egreedy,1,59,10.0,0.013836145401000977,763.9475297927856,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0]
60,Explanation,1,60,9.0,0.010381937026977539,763.9579117298126,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0]
61,Egreedy,1,61,9.5,0.14389538764953613,764.1018071174622,None,5,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1
 0 1 1 0 0 0 1 1 1 0 2 0 0 0 0]
62,Egreedy,1,62,9.25,0.01446986198425293,764.1162769794464,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1
 0 1 1 0 0 0 1 1 1 0 2 0 0 0 0]
63,Egreedy,1,63,9.0,0.01573777198791504,764.1320147514343,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0
