#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
51,Egreedy,1,51,1.0,0.005812644958496094,0.7907135486602783,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0]
52,Egreedy,1,52,3.0,0.01825690269470215,0.8089704513549805,None,3,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
53,Egreedy,1,53,3.0,0.010885238647460938,0.8198556900024414,None,2,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0]
54,Egreedy,1,54,4.0,0.011169672012329102,0.8310253620147705,None,2,[1 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
55,Egreedy,1,55,3.75,0.005429267883300781,0.8364546298980713,None,1,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
56,Egreedy,1,56,4.25,0.06000661849975586,0.8964612483978271,None,11,[0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1]
57,Egreedy,1,57,4.0,0.032418251037597656,0.9288794994354248,None,6,[0 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 0 1 0]
58,Egreedy,1,58,3.75,0.015886306762695312,0.9447658061981201,None,3,[0 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0]
59,Egreedy,1,59,3.0,0.03263688087463379,0.9774026870727539,None,6,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
60,Egreedy,1,60,4.0,0.03804755210876465,1.0154502391815186,None,7,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
61,Egreedy,1,61,4.25,0.005312919616699219,1.0207631587982178,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
62,Egreedy,1,62,3.75,0.043318986892700195,1.064082145690918,None,8,[1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
63,Egreedy,1,63,3.75,0.016203880310058594,1.0802860260009766,None,3,[1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0]
64,Egreedy,1,64,3.5,0.02194833755493164,1.1022343635559082,None,4,[1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
65,Egreedy,1,65,4.5,0.01638174057006836,1.1186161041259766,None,3,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
66,Egreedy,1,66,3.5,0.010775089263916016,1.1293911933898926,None,2,[1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
67,Egreedy,1,67,2.5,0.08821582794189453,1.217607021331787,None,16,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
68,Egreedy,1,68,2.75,0.015705347061157227,1.2333123683929443,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
69,Egreedy,1,69,4.0,0.0051593780517578125,1.2384717464447021,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
70,Egreedy,1,70,3.5,0.031945228576660156,1.2704169750213623,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1]
71,Egreedy,1,71,1.75,0.021501779556274414,1.2919187545776367,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1]
72,Egreedy,1,72,1.5,0.005164146423339844,1.2970829010009766,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
73,Egreedy,1,73,1.25,0.010369539260864258,1.3074524402618408,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
74,Egreedy,1,74,1.75,0.005068302154541016,1.3125207424163818,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,1.0,0.020861387252807617,1.3333821296691895,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
76,Egreedy,1,76,2.5,0.020856618881225586,1.354238748550415,None,4,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
77,Egreedy,1,77,2.75,0.07970213890075684,1.4339408874511719,None,15,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
78,Egreedy,1,78,3.0,0.16191816329956055,1.5958590507507324,None,29,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
79,Egreedy,1,79,3.5,0.005005598068237305,1.6008646488189697,None,1,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
80,Egreedy,1,80,3.25,0.010423660278320312,1.61128830909729,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
81,Egreedy,1,81,3.75,0.020701885223388672,1.6319901943206787,None,4,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
82,Egreedy,1,82,3.0,0.005080699920654297,1.637070894241333,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
83,Egreedy,1,83,3.25,0.12263202667236328,1.7597029209136963,None,23,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
84,Egreedy,1,84,4.0,0.010384559631347656,1.770087480545044,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
85,Egreedy,1,85,3.0,0.005077838897705078,1.775165319442749,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
86,Egreedy,1,86,3.25,0.010810136795043945,1.785975456237793,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
87,Egreedy,1,87,4.0,0.017882108688354492,1.8038575649261475,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
88,Egreedy,1,88,3.0,0.021297454833984375,1.8251550197601318,None,4,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
89,Egreedy,1,89,3.0,0.01658916473388672,1.8417441844940186,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
90,Egreedy,1,90,3.25,0.005444049835205078,1.8471882343292236,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
91,Egreedy,1,91,4.0,0.0274355411529541,1.8746237754821777,None,5,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
92,Egreedy,1,92,3.25,0.010860681533813477,1.8854844570159912,None,2,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
93,Egreedy,1,93,3.25,0.022211313247680664,1.9076957702636719,None,4,[0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0]
94,Egreedy,1,94,3.0,0.005754232406616211,1.913450002670288,None,1,[0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0]
95,Egreedy,1,95,3.75,0.0784156322479248,1.991865634918213,None,14,[0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0]
96,Egreedy,1,96,3.25,0.03348135948181152,2.0253469944000244,None,6,[0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
97,Egreedy,1,97,3.25,0.010943412780761719,2.036290407180786,None,2,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
98,Egreedy,1,98,3.0,0.005374908447265625,2.0416653156280518,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
99,Egreedy,1,99,3.0,0.005681037902832031,2.047346353530884,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
100,Egreedy,1,100,3.25,0.10746955871582031,2.154815912246704,None,20,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
101,Egreedy,1,101,1.75,0.004936933517456055,2.15975284576416,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
102,Egreedy,1,102,1.5,0.03204345703125,2.19179630279541,None,6,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1]
103,Egreedy,1,103,1.25,0.01535797119140625,2.2071542739868164,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0]
104,Egreedy,1,104,3.5,0.043845176696777344,2.2509994506835938,None,12,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1]
105,Egreedy,1,105,3.0,0.007291316986083984,2.2582907676696777,None,2,[1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
106,Egreedy,1,106,2.75,0.003501415252685547,2.2617921829223633,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
107,Egreedy,1,107,3.0,0.017769575119018555,2.279561758041382,None,5,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
108,Egreedy,1,108,2.75,0.0035147666931152344,2.283076524734497,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
109,Egreedy,1,109,2.75,0.017754793167114258,2.3008313179016113,None,5,[1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
110,Egreedy,1,110,3.5,0.0034935474395751953,2.3043248653411865,None,1,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,4.0,0.010803461074829102,2.3151283264160156,None,3,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
112,Egreedy,1,112,3.75,0.003521442413330078,2.3186497688293457,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,3.75,0.010597944259643555,2.3292477130889893,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
114,Egreedy,1,114,3.5,0.0034737586975097656,2.332721471786499,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,2.5,0.0034558773040771484,2.336177349090576,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,3.25,0.021244525909423828,2.357421875,None,6,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
117,Egreedy,1,117,3.0,0.0034499168395996094,2.3608717918395996,None,1,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
118,Egreedy,1,118,1.25,0.03202486038208008,2.3928966522216797,None,9,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0]
119,Egreedy,1,119,2.0,0.02490520477294922,2.417801856994629,None,7,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0]
120,Egreedy,1,120,1.25,0.007212400436401367,2.4250142574310303,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0]
121,Egreedy,1,121,2.0,0.003489971160888672,2.428504228591919,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
122,Egreedy,1,122,1.25,0.003665447235107422,2.4321696758270264,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
123,Egreedy,1,123,1.5,0.010596275329589844,2.442765951156616,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0]
124,Egreedy,1,124,1.25,0.0035021305084228516,2.446268081665039,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0]
125,Egreedy,1,125,1.75,0.0070514678955078125,2.453319549560547,None,2,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0]
126,Egreedy,1,126,1.25,0.05006885528564453,2.5033884048461914,None,14,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0]
127,Egreedy,1,127,1.0,0.003563404083251953,2.5069518089294434,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0]
128,Egreedy,1,128,1.75,0.0035676956176757812,2.510519504547119,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
129,Egreedy,1,129,3.25,0.0037298202514648438,2.514249324798584,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
130,Egreedy,1,130,3.75,0.003574848175048828,2.517824172973633,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
131,Egreedy,1,131,3.5,0.0035381317138671875,2.5213623046875,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
132,Egreedy,1,132,3.25,0.006979465484619141,2.528341770172119,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
133,Egreedy,1,133,1.0,0.021581172943115234,2.5499229431152344,None,6,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0]
134,Egreedy,1,134,1.0,0.014247417449951172,2.5641703605651855,None,4,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0]
135,Egreedy,1,135,3.25,0.010775089263916016,2.5749454498291016,None,3,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
136,Egreedy,1,136,3.5,0.003755331039428711,2.5787007808685303,None,1,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1]
137,Egreedy,1,137,3.5,0.0037567615509033203,2.5824575424194336,None,1,[0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1]
138,Egreedy,1,138,3.5,0.007274627685546875,2.5897321701049805,None,2,[0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
139,Egreedy,1,139,3.25,0.003608226776123047,2.5933403968811035,None,1,[0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
140,Egreedy,1,140,3.75,0.010917901992797852,2.6042582988739014,None,3,[0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0]
141,Egreedy,1,141,3.5,0.0037009716033935547,2.607959270477295,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
142,Egreedy,1,142,3.25,0.003528118133544922,2.61148738861084,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0]
143,Egreedy,1,143,3.0,0.017772674560546875,2.6292600631713867,None,5,[0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
144,Egreedy,1,144,3.75,0.014345407485961914,2.6436054706573486,None,4,[0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0]
145,Egreedy,1,145,3.5,0.0035600662231445312,2.647165536880493,None,1,[0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
146,Egreedy,1,146,3.25,0.031897783279418945,2.679063320159912,None,9,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
147,Egreedy,1,147,1.25,0.024768352508544922,2.703831672668457,None,7,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
148,Egreedy,1,148,4.25,0.010782718658447266,2.7146143913269043,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
149,Egreedy,1,149,2.75,0.07451319694519043,2.7891275882720947,None,20,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1]
150,Egreedy,1,150,3.0,0.01080632209777832,2.799933910369873,None,3,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1]
151,Egreedy,1,151,3.25,0.010881662368774414,2.8108155727386475,None,3,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1]
152,Egreedy,1,152,3.75,0.0035157203674316406,2.814331293106079,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
153,Egreedy,1,153,3.0,0.0035276412963867188,2.817858934402466,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0]
154,Egreedy,1,154,3.25,0.07256031036376953,2.8904192447662354,None,20,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1]
155,Egreedy,1,155,3.5,0.021475791931152344,2.9118950366973877,None,6,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
156,Egreedy,1,156,3.75,0.010837554931640625,2.9227325916290283,None,3,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
157,Egreedy,1,157,3.5,0.0035660266876220703,2.9262986183166504,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
158,Egreedy,1,158,3.0,0.010655879974365234,2.9369544982910156,None,3,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
159,Egreedy,1,159,1.0,0.007195234298706055,2.9441497325897217,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0]
160,Egreedy,1,160,1.75,0.003590106964111328,2.947739839553833,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0]
161,Egreedy,1,161,2.75,0.010594606399536133,2.958334445953369,None,3,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0]
162,Egreedy,1,162,1.5,0.01786208152770996,2.976196527481079,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1]
163,Egreedy,1,163,1.25,0.007503986358642578,2.9837005138397217,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1]
164,Egreedy,1,164,1.0,0.003589153289794922,2.9872896671295166,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1]
165,Egreedy,1,165,1.75,0.007151603698730469,2.994441270828247,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1]
166,Egreedy,1,166,3.25,0.03619527816772461,3.0306365489959717,None,10,[1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
167,Egreedy,1,167,4.0,0.021551847457885742,3.0521883964538574,None,6,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
168,Egreedy,1,168,3.25,0.007215261459350586,3.059403657913208,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
169,Egreedy,1,169,3.0,0.0035207271575927734,3.062924385070801,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
