#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
16,Egreedy,1,16,10.25,0.0345911979675293,796.6780776977539,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1
 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0]
17,Egreedy,1,17,10.0,0.034166574478149414,796.712244272232,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1
 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0]
18,Egreedy,1,18,9.0,0.03539109230041504,796.7476353645325,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0
 1 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1
 0 0 1 0 1 0 1 1 0 1 0 0 0 0 1]
19,Egreedy,1,19,11.0,0.06096005439758301,796.80859541893,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1
 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1]
20,Explanation,1,20,10.75,0.02791595458984375,796.8365113735199,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1
 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1]
21,Egreedy,1,21,13.25,0.03790473937988281,796.8744161128998,None,2,[0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1]
22,Egreedy,1,22,9.5,0.027667760848999023,796.9020838737488,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
23,Egreedy,1,23,9.25,0.026254653930664062,796.9283385276794,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
24,Egreedy,1,24,11.0,0.06296849250793457,796.9913070201874,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 1 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
25,Egreedy,1,25,11.0,0.07327485084533691,797.0645818710327,None,4,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 1 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
26,Egreedy,1,26,11.75,0.026352405548095703,797.0909342765808,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
27,Egreedy,1,27,11.0,0.03647732734680176,797.1274116039276,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0]
28,Egreedy,1,28,10.75,0.06442952156066895,797.1918411254883,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 2 2 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
29,Egreedy,1,29,11.25,0.02650141716003418,797.2183425426483,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
30,Explanation,1,30,11.0,0.02758502960205078,797.2459275722504,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0
 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0]
31,Egreedy,1,31,9.25,0.029239416122436523,797.2751669883728,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
32,Egreedy,1,32,9.0,0.011684179306030273,797.2868511676788,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
33,Egreedy,1,33,10.0,0.08774685859680176,797.3745980262756,None,3,[0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
34,Egreedy,1,34,11.25,0.10349345207214355,797.4780914783478,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
35,Egreedy,1,35,12.0,0.028293848037719727,797.5063853263855,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
36,Egreedy,1,36,12.75,0.05628800392150879,797.562673330307,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
37,Egreedy,1,37,11.75,0.09543919563293457,797.6581125259399,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
38,Egreedy,1,38,11.5,0.011766672134399414,797.6698791980743,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
39,Egreedy,1,39,11.25,0.01169896125793457,797.6815781593323,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
40,Explanation,1,40,10.25,0.028040409088134766,797.7096185684204,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
41,Egreedy,1,41,9.75,0.10040163993835449,797.8100202083588,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
42,Egreedy,1,42,11.25,0.08948588371276855,797.8995060920715,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 2 0 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
43,Egreedy,1,43,11.75,0.029665708541870117,797.9291718006134,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 2 0 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
44,Egreedy,1,44,10.75,0.029686689376831055,797.9588584899902,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 2 0 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
45,Egreedy,1,45,9.75,0.029605388641357422,797.9884638786316,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
46,Egreedy,1,46,9.5,0.01327371597290039,798.0017375946045,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 2 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
47,Egreedy,1,47,10.25,0.13297653198242188,798.1347141265869,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0
 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0]
48,Egreedy,1,48,12.75,0.09032440185546875,798.2250385284424,None,3,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 1 1 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
49,Egreedy,1,49,12.75,0.01349329948425293,798.2385318279266,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
50,Explanation,1,50,12.5,0.028397560119628906,798.2669293880463,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
51,Egreedy,1,51,12.25,0.03076004981994629,798.2976894378662,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
52,Egreedy,1,52,11.75,0.0325167179107666,798.330206155777,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0]
53,Egreedy,1,53,11.5,0.03145647048950195,798.3616626262665,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0]
54,Egreedy,1,54,11.75,0.03292989730834961,798.3945925235748,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 2 0 0 1 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0
 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0]
55,Egreedy,1,55,11.5,0.0312955379486084,798.4258880615234,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 2 0 0 1 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0
 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0]
56,Egreedy,1,56,11.25,0.03135824203491211,798.4572463035583,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 2 0 0 1 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0
 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0]
57,Egreedy,1,57,12.0,0.03137612342834473,798.4886224269867,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 2 0 0 1 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0
 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0]
58,Egreedy,1,58,13.0,0.06337904930114746,798.5520014762878,None,2,[1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 2 2 2 0 1 1 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0
 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
59,Egreedy,1,59,13.25,0.03293633460998535,798.5849378108978,None,1,[1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 2 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1
 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
60,Explanation,1,60,13.0,0.02962803840637207,798.6145658493042,None,1,[1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 2 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1
 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
61,Egreedy,1,61,12.0,0.032971858978271484,798.6475377082825,None,1,[1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 2 0 2 0 1 1 1 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1
 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
62,Egreedy,1,62,12.0,0.08220624923706055,798.7297439575195,None,2,[1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 2 0 2 0 1 1 1 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1
 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1]
63,Egreedy,1,63,12.25,0.09862828254699707,798.8283722400665,None,3,[1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 2 0 2 0 1 1 1 1 2 0 0 0 0 0 0 0
