#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
24,Egreedy,1,24,5.75,0.022197484970092773,0.3184349536895752,None,4,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1]
25,Egreedy,1,25,6.0,0.011232614517211914,0.3296675682067871,None,2,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1]
26,Egreedy,1,26,5.75,0.005548238754272461,0.33521580696105957,None,1,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
27,Egreedy,1,27,4.5,0.08370518684387207,0.41892099380493164,None,15,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
28,Egreedy,1,28,3.0,0.011055231094360352,0.429976224899292,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
29,Egreedy,1,29,4.0,0.010659456253051758,0.44063568115234375,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
30,Egreedy,1,30,2.5,0.03327512741088867,0.4739108085632324,None,6,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
31,Egreedy,1,31,2.25,0.005472660064697266,0.4793834686279297,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
32,Egreedy,1,32,3.0,0.010702133178710938,0.4900856018066406,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
33,Egreedy,1,33,2.0,0.016093730926513672,0.5061793327331543,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
34,Egreedy,1,34,3.0,0.00597071647644043,0.5121500492095947,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
35,Egreedy,1,35,2.0,0.005655765533447266,0.517805814743042,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
36,Egreedy,1,36,2.25,0.005528450012207031,0.523334264755249,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
37,Egreedy,1,37,3.0,0.005452632904052734,0.5287868976593018,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
38,Egreedy,1,38,4.0,0.0059010982513427734,0.5346879959106445,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0]
39,Egreedy,1,39,2.75,0.0055389404296875,0.540226936340332,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0]
40,Egreedy,1,40,2.5,0.005462646484375,0.545689582824707,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
41,Egreedy,1,41,1.75,0.0057179927825927734,0.5514075756072998,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
42,Egreedy,1,42,2.25,0.04291057586669922,0.594318151473999,None,8,[0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
43,Egreedy,1,43,4.0,0.05013608932495117,0.6444542407989502,None,9,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
44,Egreedy,1,44,3.0,0.0053958892822265625,0.6498501300811768,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
45,Egreedy,1,45,3.5,0.010961055755615234,0.660811185836792,None,2,[0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
46,Egreedy,1,46,3.25,0.005482196807861328,0.6662933826446533,None,1,[0 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
47,Egreedy,1,47,4.75,0.01670360565185547,0.6829969882965088,None,3,[0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
48,Egreedy,1,48,4.75,0.011097908020019531,0.6940948963165283,None,2,[0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
49,Egreedy,1,49,4.5,0.0054628849029541016,0.6995577812194824,None,1,[0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
50,Egreedy,1,50,5.5,0.005791187286376953,0.7053489685058594,None,1,[0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
51,Egreedy,1,51,3.25,0.005532264709472656,0.710881233215332,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
52,Egreedy,1,52,3.0,0.0051500797271728516,0.7160313129425049,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
53,Egreedy,1,53,3.25,0.010579824447631836,0.7266111373901367,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
54,Egreedy,1,54,4.0,0.010858535766601562,0.7374696731567383,None,2,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
55,Egreedy,1,55,3.5,0.006039619445800781,0.7435092926025391,None,1,[1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
56,Egreedy,1,56,3.25,0.03034234046936035,0.7738516330718994,None,5,[1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
57,Egreedy,1,57,3.75,0.011453866958618164,0.7853055000305176,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
58,Egreedy,1,58,2.75,0.016713619232177734,0.8020191192626953,None,3,[0 2 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
59,Egreedy,1,59,4.0,0.006069660186767578,0.8080887794494629,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
60,Egreedy,1,60,4.25,0.005660295486450195,0.8137490749359131,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
61,Egreedy,1,61,3.25,0.005980968475341797,0.8197300434112549,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
62,Egreedy,1,62,3.75,0.016833066940307617,0.8365631103515625,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
63,Egreedy,1,63,2.75,0.011014699935913086,0.8475778102874756,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1]
64,Egreedy,1,64,1.75,0.02203965187072754,0.8696174621582031,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1]
65,Egreedy,1,65,2.25,0.01624131202697754,0.8858587741851807,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1]
66,Egreedy,1,66,2.5,0.01659083366394043,0.9024496078491211,None,3,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1]
67,Egreedy,1,67,3.5,0.005544424057006836,0.9079940319061279,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1]
68,Egreedy,1,68,4.25,0.005948066711425781,0.9139420986175537,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0]
69,Egreedy,1,69,5.25,0.00553131103515625,0.91947340965271,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0]
70,Egreedy,1,70,4.75,0.010989665985107422,0.9304630756378174,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0]
71,Egreedy,1,71,5.25,0.02784132957458496,0.9583044052124023,None,5,[0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
72,Egreedy,1,72,4.75,0.011481285095214844,0.9697856903076172,None,2,[0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
73,Egreedy,1,73,4.75,0.02243804931640625,0.9922237396240234,None,4,[0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
74,Egreedy,1,74,2.75,0.005371570587158203,0.9975953102111816,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
75,Egreedy,1,75,2.25,0.02214217185974121,1.0197374820709229,None,4,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1]
76,Egreedy,1,76,3.75,0.021952152252197266,1.0416896343231201,None,4,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1]
77,Egreedy,1,77,4.5,0.02887272834777832,1.0705623626708984,None,5,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0]
78,Egreedy,1,78,4.25,0.00577545166015625,1.0763378143310547,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0]
79,Egreedy,1,79,4.25,0.011656999588012695,1.0879948139190674,None,2,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0]
80,Egreedy,1,80,4.25,0.017847299575805664,1.105842113494873,None,3,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
81,Egreedy,1,81,5.0,0.005770683288574219,1.1116127967834473,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
82,Egreedy,1,82,3.0,0.0058171749114990234,1.1174299716949463,None,1,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
83,Egreedy,1,83,3.75,0.016041278839111328,1.1334712505340576,None,3,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
84,Egreedy,1,84,2.75,0.016068458557128906,1.1495397090911865,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
85,Egreedy,1,85,4.0,0.016515254974365234,1.1660549640655518,None,3,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
86,Egreedy,1,86,4.25,0.0059926509857177734,1.1720476150512695,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
87,Egreedy,1,87,5.0,0.011922121047973633,1.1839697360992432,None,2,[0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
88,Egreedy,1,88,5.0,0.01759505271911621,1.2015647888183594,None,3,[1 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
89,Egreedy,1,89,5.25,0.017113685607910156,1.2186784744262695,None,3,[0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0]
90,Egreedy,1,90,5.75,0.011036396026611328,1.2297148704528809,None,2,[0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
91,Egreedy,1,91,5.75,0.016605854034423828,1.2463207244873047,None,3,[0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
92,Egreedy,1,92,5.5,0.028353452682495117,1.2746741771697998,None,5,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
93,Egreedy,1,93,4.5,0.005428314208984375,1.2801024913787842,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
94,Egreedy,1,94,5.5,0.027258634567260742,1.307361125946045,None,5,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
95,Egreedy,1,95,5.5,0.0167386531829834,1.3240997791290283,None,3,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
96,Egreedy,1,96,4.25,0.033041954040527344,1.3571417331695557,None,6,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
97,Egreedy,1,97,4.0,0.00551605224609375,1.3626577854156494,None,1,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
98,Egreedy,1,98,4.25,0.016434431076049805,1.3790922164916992,None,3,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
99,Egreedy,1,99,5.5,0.0327303409576416,1.4118225574493408,None,6,[0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
100,Egreedy,1,100,4.25,0.011073827743530273,1.422896385192871,None,2,[1 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
101,Egreedy,1,101,3.25,0.005464076995849609,1.4283604621887207,None,1,[1 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,3.0,0.005620479583740234,1.433980941772461,None,1,[1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
103,Egreedy,1,103,4.75,0.028217315673828125,1.462198257446289,None,5,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1]
104,Egreedy,1,104,4.5,0.011331558227539062,1.4735298156738281,None,2,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
105,Egreedy,1,105,3.75,0.0059049129486083984,1.4794347286224365,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1]
106,Egreedy,1,106,3.0,0.01722431182861328,1.4966590404510498,None,3,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1]
107,Egreedy,1,107,2.0,0.005546092987060547,1.5022051334381104,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1]
108,Egreedy,1,108,2.0,0.011516571044921875,1.5137217044830322,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1]
109,Egreedy,1,109,2.25,0.03487062454223633,1.5485923290252686,None,6,[1 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1]
110,Egreedy,1,110,2.0,0.011462688446044922,1.5600550174713135,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1]
111,Egreedy,1,111,3.5,0.011403322219848633,1.571458339691162,None,2,[1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
112,Egreedy,1,112,4.0,0.005553007125854492,1.5770113468170166,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
113,Egreedy,1,113,3.75,0.005494356155395508,1.582505702972412,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
114,Egreedy,1,114,5.0,0.04371905326843262,1.6262247562408447,None,8,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0]
115,Egreedy,1,115,5.25,0.04370617866516113,1.6699309349060059,None,8,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0]
116,Egreedy,1,116,4.5,0.005575418472290039,1.675506353378296,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0]
117,Egreedy,1,117,4.5,0.022058963775634766,1.6975653171539307,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0]
118,Egreedy,1,118,4.75,0.03848671913146973,1.7360520362854004,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0]
119,Egreedy,1,119,4.75,0.016881465911865234,1.7529335021972656,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0]
120,Egreedy,1,120,4.5,0.013009309768676758,1.7659428119659424,None,2,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0]
121,Egreedy,1,121,4.25,0.0057103633880615234,1.771653175354004,None,1,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0]
122,Egreedy,1,122,4.25,0.022771835327148438,1.7944250106811523,None,4,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0]
123,Egreedy,1,123,4.75,0.05325627326965332,1.8476812839508057,None,9,[1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
124,Egreedy,1,124,4.5,0.00576019287109375,1.8534414768218994,None,1,[1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0]
125,Egreedy,1,125,5.0,0.0932011604309082,1.9466426372528076,None,16,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0]
126,Egreedy,1,126,4.5,0.0057904720306396484,1.9524331092834473,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1]
127,Egreedy,1,127,4.25,0.005466461181640625,1.957899570465088,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
128,Egreedy,1,128,3.25,0.005404949188232422,1.9633045196533203,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
129,Egreedy,1,129,3.75,0.005360603332519531,1.9686651229858398,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
130,Egreedy,1,130,4.25,0.06367754936218262,2.0323426723480225,None,11,[1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
131,Egreedy,1,131,4.0,0.0056514739990234375,2.037994146347046,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
132,Egreedy,1,132,5.5,0.022916793823242188,2.060910940170288,None,4,[1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
133,Egreedy,1,133,5.25,0.0057525634765625,2.0666635036468506,None,1,[1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
134,Egreedy,1,134,5.75,0.01715564727783203,2.0838191509246826,None,3,[0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
135,Egreedy,1,135,4.75,0.005605459213256836,2.0894246101379395,None,1,[0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
