#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,4.25,0.005006551742553711,0.005006551742553711,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,4.0,0.011900186538696289,0.01690673828125,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,4.25,0.012685298919677734,0.029592037200927734,None,1,[1 0 1 1 1 1 0 0 1 0 0 2 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,4.5,0.03690218925476074,0.06649422645568848,None,3,[0 0 1 1 1 1 0 0 1 0 1 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.25,0.012153387069702148,0.07864761352539062,None,1,[0 0 1 1 1 1 0 0 1 0 1 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.25,0.0260775089263916,0.10472512245178223,None,2,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.0,0.011769771575927734,0.11649489402770996,None,1,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.0,0.05077528953552246,0.16727018356323242,None,4,[0 0 1 1 1 0 2 0 0 0 0 2 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.75,0.02519059181213379,0.1924607753753662,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.75,0.03772854804992676,0.23018932342529297,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,3.75,0.02350759506225586,0.25369691848754883,None,2,[0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,3.5,0.04943442344665527,0.3031313419342041,None,4,[0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.5,0.03505301475524902,0.3381843566894531,None,3,[0 0 0 0 1 1 0 1 1 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.5,0.037065744400024414,0.37525010108947754,None,3,[0 0 0 0 1 1 0 1 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,3.25,0.011179924011230469,0.386430025100708,None,1,[0 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,3.75,0.012059926986694336,0.39848995208740234,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,2.5,0.012312173843383789,0.41080212593078613,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,2.5,0.012398242950439453,0.4232003688812256,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.0,0.04623699188232422,0.4694373607635498,None,4,[0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,2.75,0.011668682098388672,0.4811060428619385,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,3.0,0.011566638946533203,0.4926726818084717,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,1.5,0.06980252265930176,0.5624752044677734,None,6,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,2.25,0.03379058837890625,0.5962657928466797,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,3.5,0.07306337356567383,0.6693291664123535,None,6,[1 0 0 1 0 0 0 0 0 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,2.5,0.011282682418823242,0.6806118488311768,None,1,[1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.75,0.01120305061340332,0.6918148994445801,None,1,[0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,2.0,0.024692058563232422,0.7165069580078125,None,2,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,1.75,0.011429548263549805,0.7279365062713623,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,1.5,0.011371135711669922,0.7393076419830322,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
