#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
15,Egreedy,1,15,5.0,0.023412227630615234,0.25794243812561035,None,4,[1 0 0 0 0 0 0 1 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0]
16,Egreedy,1,16,4.75,0.0234525203704834,0.28139495849609375,None,4,[1 0 0 0 1 0 0 1 1 0 1 2 2 0 0 0 0 0 2 0 0 0 0]
17,Egreedy,1,17,3.75,0.005819559097290039,0.2872145175933838,None,1,[1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 2 0 0 0 0]
18,Egreedy,1,18,3.5,0.0057141780853271484,0.29292869567871094,None,1,[1 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0]
19,Egreedy,1,19,4.0,0.04769444465637207,0.340623140335083,None,8,[1 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0]
20,Egreedy,1,20,5.5,0.023818254470825195,0.3644413948059082,None,4,[0 0 1 1 1 0 0 0 1 1 1 2 0 2 0 0 0 0 2 0 0 0 0]
21,Egreedy,1,21,5.75,0.023805618286132812,0.388247013092041,None,4,[0 0 1 1 1 0 0 0 1 1 1 2 2 0 1 0 0 0 2 0 0 0 0]
22,Egreedy,1,22,5.5,0.012015819549560547,0.40026283264160156,None,2,[0 0 1 0 1 0 0 0 1 1 1 2 2 0 1 0 0 0 2 0 0 0 0]
23,Egreedy,1,23,5.25,0.043042898178100586,0.44330573081970215,None,7,[1 0 1 1 1 0 0 1 1 1 1 2 2 0 1 1 0 1 0 0 0 0 0]
24,Egreedy,1,24,5.0,0.006200313568115234,0.4495060443878174,None,1,[1 0 1 1 1 0 0 1 1 0 1 2 2 0 1 1 0 1 0 0 0 0 0]
25,Egreedy,1,25,4.5,0.04278302192687988,0.49228906631469727,None,7,[1 0 1 1 1 0 0 1 0 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
26,Egreedy,1,26,4.25,0.0060176849365234375,0.4983067512512207,None,1,[1 0 0 1 1 0 0 1 0 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
27,Egreedy,1,27,5.25,0.012024164199829102,0.5103309154510498,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0]
28,Egreedy,1,28,5.5,0.005870819091796875,0.5162017345428467,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0]
29,Egreedy,1,29,5.25,0.0058290958404541016,0.5220308303833008,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0]
30,Egreedy,1,30,4.5,0.005887269973754883,0.5279181003570557,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 1 1 0 0 0 0 1 0 0]
31,Egreedy,1,31,4.25,0.017320871353149414,0.5452389717102051,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 1 0 0 0 0 1 0 0]
32,Egreedy,1,32,2.25,0.017203330993652344,0.5624423027038574,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0]
33,Egreedy,1,33,3.0,0.029463529586791992,0.5919058322906494,None,5,[1 2 0 0 0 0 0 1 0 0 1 0 2 0 1 1 1 0 2 0 0 0 0]
34,Egreedy,1,34,2.75,0.00583338737487793,0.5977392196655273,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 1 0 2 0 0 0 0]
35,Egreedy,1,35,3.75,0.005892276763916016,0.6036314964294434,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 1 0 2 0 0 0 0]
36,Egreedy,1,36,3.5,0.005764484405517578,0.6093959808349609,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 0 2 0 0 0 0]
37,Egreedy,1,37,2.75,0.005739927291870117,0.615135908126831,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
38,Egreedy,1,38,2.25,0.011396408081054688,0.6265323162078857,None,2,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
39,Egreedy,1,39,3.5,0.01141977310180664,0.6379520893096924,None,2,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0]
40,Egreedy,1,40,3.75,0.02889728546142578,0.6668493747711182,None,5,[1 0 1 0 0 1 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0]
41,Egreedy,1,41,5.25,0.04887700080871582,0.715726375579834,None,8,[0 0 1 0 0 1 0 0 1 1 1 2 2 2 0 0 0 0 0 0 0 0 0]
42,Egreedy,1,42,5.0,0.005875587463378906,0.7216019630432129,None,1,[0 0 1 0 0 1 0 0 1 0 1 2 2 2 0 0 0 0 0 0 0 0 0]
43,Egreedy,1,43,4.0,0.023981809616088867,0.7455837726593018,None,4,[1 0 1 0 0 0 0 1 1 0 1 2 0 2 0 0 0 0 0 1 0 0 0]
44,Egreedy,1,44,4.75,0.012241363525390625,0.7578251361846924,None,2,[1 0 0 0 0 0 0 1 1 0 1 2 2 2 0 0 0 0 0 1 0 0 0]
45,Egreedy,1,45,4.0,0.011957406997680664,0.769782543182373,None,2,[1 0 1 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
46,Egreedy,1,46,3.5,0.012225627899169922,0.782008171081543,None,2,[1 0 1 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 1 1 0 1]
47,Egreedy,1,47,3.25,0.006028652191162109,0.7880368232727051,None,1,[1 0 1 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 0 1 0 1]
48,Egreedy,1,48,2.0,0.017971038818359375,0.8060078620910645,None,3,[1 2 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0 0 1 0 1]
49,Egreedy,1,49,2.0,0.018274784088134766,0.8242826461791992,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
50,Egreedy,1,50,3.25,0.03453516960144043,0.8588178157806396,None,6,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
51,Egreedy,1,51,3.5,0.006160736083984375,0.864978551864624,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 2 0 1 0 1 0 0 0 0 0 1]
52,Egreedy,1,52,3.75,0.005794048309326172,0.8707726001739502,None,1,[0 0 0 0 0 0 0 0 1 1 0 0 2 0 1 0 1 0 0 0 0 0 1]
53,Egreedy,1,53,2.5,0.017436981201171875,0.8882095813751221,None,3,[0 2 0 0 0 0 0 0 1 1 0 0 2 0 1 0 1 0 0 0 0 0 0]
54,Egreedy,1,54,3.5,0.035619258880615234,0.9238288402557373,None,6,[1 2 0 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 0 0 1 0 0]
55,Egreedy,1,55,3.75,0.01201629638671875,0.935845136642456,None,2,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 0 0 1 0 0]
56,Egreedy,1,56,2.5,0.0668950080871582,1.0027401447296143,None,11,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 1 0]
57,Egreedy,1,57,2.5,0.011991739273071289,1.0147318840026855,None,2,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 1 1 0 1 0 0 1 1 0]
58,Egreedy,1,58,4.0,0.03699159622192383,1.0517234802246094,None,6,[1 2 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 1 0 0 1 1 0]
59,Egreedy,1,59,5.0,0.006041526794433594,1.057765007019043,None,1,[1 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 1 0 0 1 1 0]
60,Egreedy,1,60,5.75,0.025142192840576172,1.0829071998596191,None,4,[1 0 0 0 0 1 0 1 1 1 0 2 2 0 0 0 1 1 0 1 1 1 1]
61,Egreedy,1,61,5.75,0.006071805953979492,1.0889790058135986,None,1,[1 0 0 0 0 1 0 1 1 1 0 2 2 0 0 0 1 1 2 0 0 0 0]
62,Egreedy,1,62,5.75,0.01809978485107422,1.1070787906646729,None,3,[1 0 0 0 0 1 0 1 1 1 0 2 2 0 0 1 1 0 2 0 0 0 0]
63,Egreedy,1,63,5.25,0.012226581573486328,1.1193053722381592,None,2,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 1 1 0 2 0 0 0 0]
64,Egreedy,1,64,5.0,0.005849599838256836,1.125154972076416,None,1,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0]
65,Egreedy,1,65,4.0,0.011702775955200195,1.1368577480316162,None,2,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0]
66,Egreedy,1,66,2.75,0.029221057891845703,1.166078805923462,None,5,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 2 0 0 0 0]
67,Egreedy,1,67,1.75,0.0055654048919677734,1.1716442108154297,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0]
68,Egreedy,1,68,3.0,0.01156473159790039,1.18320894241333,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1]
69,Egreedy,1,69,3.0,0.011612892150878906,1.194821834564209,None,2,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 1]
70,Egreedy,1,70,3.0,0.023569107055664062,1.218390941619873,None,4,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 1]
71,Egreedy,1,71,3.0,0.023436546325683594,1.2418274879455566,None,4,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0]
72,Egreedy,1,72,2.0,0.0058057308197021484,1.2476332187652588,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0]
73,Egreedy,1,73,4.0,0.05331993103027344,1.3009531497955322,None,9,[1 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 1 1 0 0]
74,Egreedy,1,74,4.25,0.005779266357421875,1.306732416152954,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 1 1 0 0]
75,Egreedy,1,75,5.5,0.005823373794555664,1.3125557899475098,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 1 1 0 0]
76,Egreedy,1,76,5.5,0.01738905906677246,1.3299448490142822,None,3,[0 0 0 1 1 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 1 0 0]
77,Egreedy,1,77,5.25,0.017494678497314453,1.3474395275115967,None,3,[0 0 0 1 1 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0]
78,Egreedy,1,78,4.25,0.005956172943115234,1.353395700454712,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0]
79,Egreedy,1,79,6.25,0.03003406524658203,1.383429765701294,None,5,[1 0 1 1 0 0 2 0 0 0 0 2 2 0 0 1 1 0 2 0 0 0 0]
80,Egreedy,1,80,6.0,0.023859024047851562,1.4072887897491455,None,4,[0 0 1 1 0 0 0 0 1 0 0 2 2 0 1 1 1 0 2 0 0 0 0]
81,Egreedy,1,81,5.5,0.024159669876098633,1.4314484596252441,None,4,[1 0 1 1 0 0 0 0 1 0 0 2 2 0 1 0 1 0 2 0 0 0 0]
82,Egreedy,1,82,5.5,0.02386331558227539,1.4553117752075195,None,4,[1 0 0 1 0 0 0 0 1 0 0 2 2 0 1 0 1 1 2 0 0 0 0]
83,Egreedy,1,83,5.25,0.005895853042602539,1.461207628250122,None,1,[1 0 0 1 0 0 0 0 1 0 0 2 2 0 1 0 1 0 2 0 0 0 0]
84,Egreedy,1,84,4.5,0.024092435836791992,1.485300064086914,None,4,[0 0 0 1 0 1 0 0 1 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
85,Egreedy,1,85,4.25,0.005935192108154297,1.4912352561950684,None,1,[0 0 0 0 0 1 0 0 1 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
86,Egreedy,1,86,4.0,0.017534494400024414,1.5087697505950928,None,3,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
87,Egreedy,1,87,4.25,0.005742311477661133,1.514512062072754,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0]
88,Egreedy,1,88,4.0,0.0287625789642334,1.5432746410369873,None,5,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0]
89,Egreedy,1,89,2.75,0.01144266128540039,1.5547173023223877,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0]
90,Egreedy,1,90,2.75,0.022952556610107422,1.5776698589324951,None,4,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
91,Egreedy,1,91,3.0,0.022826671600341797,1.600496530532837,None,4,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0]
92,Egreedy,1,92,3.0,0.00568842887878418,1.606184959411621,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
93,Egreedy,1,93,3.0,0.005690097808837891,1.611875057220459,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0]
94,Egreedy,1,94,4.25,0.04844808578491211,1.660323143005371,None,8,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 1 1 0 0 1 0 1]
95,Egreedy,1,95,4.25,0.012073755264282227,1.6723968982696533,None,2,[0 0 1 0 0 0 0 0 0 1 0 2 0 0 1 1 1 1 0 0 1 0 0]
96,Egreedy,1,96,5.0,0.0711824893951416,1.743579387664795,None,11,[0 0 1 0 0 0 0 0 1 0 1 2 2 2 0 0 0 0 0 0 0 1 0]
97,Egreedy,1,97,4.25,0.011782407760620117,1.755361795425415,None,2,[0 0 1 0 0 0 0 0 1 1 1 2 0 2 0 0 0 0 0 0 0 1 0]
98,Egreedy,1,98,5.25,0.01162409782409668,1.7669858932495117,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 1 0]
99,Egreedy,1,99,5.0,0.01149296760559082,1.7784788608551025,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0]
100,Egreedy,1,100,4.25,0.005813121795654297,1.7842919826507568,None,1,[0 0 1 0 0 1 0 0 1 0 0 2 0 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,4.5,0.028895854949951172,1.813187837600708,None,5,[0 0 0 0 0 1 0 0 1 1 0 2 0 2 0 0 0 0 0 1 0 0 0]
102,Egreedy,1,102,4.25,0.005511283874511719,1.8186991214752197,None,1,[0 0 0 0 0 1 0 0 1 0 0 2 0 2 0 0 0 0 0 1 0 0 0]
103,Egreedy,1,103,3.25,0.005533933639526367,1.824233055114746,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
104,Egreedy,1,104,2.0,0.005599498748779297,1.8298325538635254,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
105,Egreedy,1,105,2.25,0.0339663028717041,1.8637988567352295,None,6,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 0]
106,Egreedy,1,106,3.5,0.02311110496520996,1.8869099617004395,None,4,[0 2 0 0 0 0 0 1 0 0 1 2 2 0 1 0 0 1 0 1 0 0 1]
107,Egreedy,1,107,3.25,0.005771636962890625,1.89268159866333,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 1 0 1 0 0 1]
108,Egreedy,1,108,3.0,0.005700826644897461,1.8983824253082275,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 1 0 1 0 0 0]
109,Egreedy,1,109,2.75,0.011458396911621094,1.9098408222198486,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 0 0]
110,Egreedy,1,110,4.0,0.028951644897460938,1.9387924671173096,None,5,[1 2 0 0 0 0 2 0 0 0 0 2 2 0 1 0 0 0 0 1 0 1 0]
111,Egreedy,1,111,2.75,0.04608654975891113,1.9848790168762207,None,8,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 1]
112,Egreedy,1,112,2.5,0.01697373390197754,2.0018527507781982,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1]
113,Egreedy,1,113,3.75,0.005652427673339844,2.007505178451538,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1]
114,Egreedy,1,114,3.75,0.016987085342407227,2.0244922637939453,None,3,[1 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1]
115,Egreedy,1,115,4.25,0.006015300750732422,2.0305075645446777,None,1,[1 0 1 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1]
116,Egreedy,1,116,3.25,0.005792379379272461,2.03629994392395,None,1,[1 0 1 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
117,Egreedy,1,117,3.5,0.017933368682861328,2.0542333126068115,None,3,[1 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
118,Egreedy,1,118,3.75,0.0183260440826416,2.072559356689453,None,3,[1 0 1 0 1 1 0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
119,Egreedy,1,119,3.5,0.006096601486206055,2.078655958175659,None,1,[1 0 1 0 1 1 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
120,Egreedy,1,120,4.5,0.042316436767578125,2.1209723949432373,None,7,[0 0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
121,Egreedy,1,121,3.5,0.006157875061035156,2.1271302700042725,None,1,[0 0 1 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
122,Egreedy,1,122,2.75,0.0058209896087646484,2.132951259613037,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
123,Egreedy,1,123,0.75,0.018283843994140625,2.1512351036071777,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
124,Egreedy,1,124,0.75,0.012360095977783203,2.163595199584961,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
125,Egreedy,1,125,4.25,0.07222962379455566,2.2358248233795166,None,12,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 0 1 0]
126,Egreedy,1,126,5.0,0.049222707748413086,2.2850475311279297,None,8,[0 0 0 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
127,Egreedy,1,127,4.25,0.005904436111450195,2.29095196723938,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0]
128,Egreedy,1,128,4.0,0.005825519561767578,2.2967774868011475,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0]
129,Egreedy,1,129,4.75,0.0654909610748291,2.3622684478759766,None,11,[1 0 0 0 1 0 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1]
130,Egreedy,1,130,4.5,0.005881786346435547,2.368150234222412,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1]
131,Egreedy,1,131,3.75,0.005932331085205078,2.374082565307617,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1]
132,Egreedy,1,132,4.25,0.023631572723388672,2.397714138031006,None,4,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 1]
133,Egreedy,1,133,4.25,0.011792898178100586,2.4095070362091064,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1]
134,Egreedy,1,134,5.25,0.011939287185668945,2.4214463233947754,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1]
135,Egreedy,1,135,4.5,0.024226903915405273,2.4456732273101807,None,4,[0 0 1 0 1 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1]
136,Egreedy,1,136,4.25,0.005937337875366211,2.451610565185547,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1]
137,Egreedy,1,137,3.25,0.023772239685058594,2.4753828048706055,None,4,[0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
138,Egreedy,1,138,5.75,0.030069589614868164,2.5054523944854736,None,5,[0 0 1 1 0 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1]
139,Egreedy,1,139,5.25,0.012230873107910156,2.517683267593384,None,2,[0 0 1 1 0 0 0 1 0 0 1 2 2 2 0 0 0 0 0 0 0 0 1]
140,Egreedy,1,140,5.0,0.011879682540893555,2.5295629501342773,None,2,[0 0 1 1 0 0 0 0 0 0 1 2 2 2 0 0 0 0 0 0 0 0 1]
141,Egreedy,1,141,4.25,0.0417780876159668,2.571341037750244,None,7,[0 0 1 1 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
142,Egreedy,1,142,4.5,0.012072324752807617,2.5834133625030518,None,2,[0 0 1 1 1 0 0 0 0 1 1 0 2 0 1 0 0 0 2 0 0 0 0]
143,Egreedy,1,143,5.0,0.02457714080810547,2.6079905033111572,None,4,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 1 0 1 0 2 0 0 0 0]
144,Egreedy,1,144,4.75,0.006142854690551758,2.614133358001709,None,1,[0 0 1 1 1 1 0 0 0 0 1 2 0 0 1 0 1 0 2 0 0 0 0]
145,Egreedy,1,145,4.5,0.006144285202026367,2.6202776432037354,None,1,[0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 1 0 2 0 0 0 0]
146,Egreedy,1,146,4.5,0.031057357788085938,2.6513350009918213,None,5,[0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 1 1 2 0 0 0 0]
147,Egreedy,1,147,4.25,0.012491941452026367,2.6638269424438477,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0]
148,Egreedy,1,148,4.25,0.01797342300415039,2.681800365447998,None,3,[0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0]
149,Egreedy,1,149,5.0,0.01188206672668457,2.6936824321746826,None,2,[0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0]
150,Egreedy,1,150,4.25,0.006003141403198242,2.699685573577881,None,1,[0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0]
151,Egreedy,1,151,5.75,0.03092026710510254,2.7306058406829834,None,5,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1 1]
152,Egreedy,1,152,4.75,0.006100893020629883,2.7367067337036133,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1 1]
153,Egreedy,1,153,4.75,0.012140035629272461,2.7488467693328857,None,2,[0 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 0 1]
154,Egreedy,1,154,4.5,0.0059812068939208984,2.7548279762268066,None,1,[0 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 0 0]
155,Egreedy,1,155,4.5,0.01210641860961914,2.766934394836426,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 1 0 1 1 0 0]
156,Egreedy,1,156,4.5,0.012154102325439453,2.7790884971618652,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 1 1 0 0 1 0 0]
157,Egreedy,1,157,6.0,0.01805734634399414,2.7971458435058594,None,3,[0 0 1 0 0 1 0 0 1 0 0 2 2 0 1 0 1 1 2 0 0 0 0]
158,Egreedy,1,158,5.25,0.012333393096923828,2.809479236602783,None,2,[0 0 1 0 1 1 0 0 1 0 0 0 2 0 1 0 1 1 2 0 0 0 0]
159,Egreedy,1,159,5.0,0.0061511993408203125,2.8156304359436035,None,1,[0 0 0 0 1 1 0 0 1 0 0 0 2 0 1 0 1 1 2 0 0 0 0]
160,Egreedy,1,160,5.0,0.01245880126953125,2.8280892372131348,None,2,[0 0 0 0 0 1 0 1 1 0 0 0 2 0 1 0 1 1 2 0 0 0 0]
161,Egreedy,1,161,5.0,0.012712717056274414,2.840801954269409,None,2,[0 0 0 0 1 0 0 1 1 0 0 0 2 0 1 0 1 1 2 0 0 0 0]
