#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
21,Egreedy,1,21,2.75,0.017206430435180664,0.35219621658325195,None,3,[1 0 1 1 0 0 2 0 0 0 0 0 0]
22,Egreedy,1,22,1.25,0.005614042282104492,0.35781025886535645,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0]
23,Egreedy,1,23,2.25,0.00552821159362793,0.3633384704589844,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0]
24,Egreedy,1,24,2.0,0.016303300857543945,0.3796417713165283,None,3,[1 0 0 0 0 0 0 0 0 0 1 0 2]
25,Egreedy,1,25,2.25,0.005228757858276367,0.3848705291748047,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 2]
26,Egreedy,1,26,3.0,0.01591658592224121,0.4007871150970459,None,3,[0 0 0 0 1 1 0 0 0 0 0 0 2]
27,Egreedy,1,27,3.0,0.07462859153747559,0.4754157066345215,None,13,[1 0 0 1 0 0 0 1 1 0 0 2 0]
28,Egreedy,1,28,3.5,0.011212348937988281,0.48662805557250977,None,2,[0 0 0 1 0 1 0 1 1 0 0 2 0]
29,Egreedy,1,29,3.0,0.017026901245117188,0.503654956817627,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 0]
30,Egreedy,1,30,3.0,0.07995104789733887,0.5836060047149658,None,14,[1 0 0 1 1 1 0 0 0 0 0 2 0]
31,Egreedy,1,31,2.75,0.0056955814361572266,0.589301586151123,None,1,[1 0 0 1 1 0 0 0 0 0 0 2 0]
32,Egreedy,1,32,1.5,0.011365652084350586,0.6006672382354736,None,2,[1 2 0 0 0 0 0 0 0 1 0 2 0]
33,Egreedy,1,33,2.5,0.022497177124023438,0.6231644153594971,None,4,[1 0 0 0 0 0 0 0 0 1 0 2 0]
34,Egreedy,1,34,2.75,0.005552530288696289,0.6287169456481934,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0]
35,Egreedy,1,35,3.25,0.0618433952331543,0.6905603408813477,None,11,[0 0 0 1 0 1 0 0 0 1 0 0 2]
36,Egreedy,1,36,2.75,0.011232137680053711,0.7017924785614014,None,2,[0 0 0 1 0 1 0 0 0 0 1 0 2]
37,Egreedy,1,37,2.5,0.07410454750061035,0.7758970260620117,None,13,[1 0 0 0 1 0 0 0 0 0 0 2 0]
38,Egreedy,1,38,3.75,0.04069399833679199,0.8165910243988037,None,7,[0 0 0 0 1 0 2 0 0 0 0 2 0]
39,Egreedy,1,39,2.75,0.0053539276123046875,0.8219449520111084,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 0]
40,Egreedy,1,40,3.25,0.09287500381469727,0.9148199558258057,None,17,[0 0 1 1 0 0 0 0 1 0 0 0 2]
41,Egreedy,1,41,3.0,0.005270242691040039,0.9200901985168457,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 2]
42,Egreedy,1,42,3.75,0.005227804183959961,0.9253180027008057,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 2]
43,Egreedy,1,43,1.75,0.05488991737365723,0.9802079200744629,None,10,[0 2 0 0 0 0 0 0 1 1 1 0 2]
44,Egreedy,1,44,0.75,0.0053157806396484375,0.9855237007141113,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0]
45,Egreedy,1,45,1.0,0.005297183990478516,0.9908208847045898,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0]
46,Egreedy,1,46,0.75,0.0054721832275390625,0.9962930679321289,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0]
47,Egreedy,1,47,3.25,0.14360284805297852,1.1398959159851074,None,26,[0 0 0 1 1 1 2 0 0 0 0 0 0]
48,Egreedy,1,48,2.75,0.050896644592285156,1.1907925605773926,None,9,[1 0 0 1 0 1 0 1 0 0 1 2 0]
49,Egreedy,1,49,3.0,0.051758766174316406,1.242551326751709,None,9,[0 0 0 1 1 0 2 0 0 0 0 0 0]
50,Egreedy,1,50,2.5,0.07879924774169922,1.3213505744934082,None,14,[1 0 0 0 0 0 0 1 0 0 0 2 0]
51,Egreedy,1,51,2.5,0.10053038597106934,1.4218809604644775,None,18,[1 0 1 0 0 1 0 0 0 0 1 2 0]
52,Egreedy,1,52,3.0,0.11458039283752441,1.536461353302002,None,20,[0 0 0 1 0 1 0 0 0 0 0 0 2]
53,Egreedy,1,54,0.25,0.005581378936767578,1.5420427322387695,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0]
