#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
20,Egreedy,1,20,4.0,0.0044248104095458984,0.4353983402252197,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,5.0,0.004431486129760742,0.43982982635498047,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,5.0,0.014758825302124023,0.4545886516571045,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,4.75,0.011937141418457031,0.4665257930755615,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,5.0,0.003930568695068359,0.4704563617706299,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,5.0,0.014862298965454102,0.485318660736084,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,4.25,0.007401466369628906,0.4927201271057129,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,4.0,0.0036573410034179688,0.49637746810913086,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,3.75,0.007399082183837891,0.5037765502929688,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,4.5,0.007258892059326172,0.5110354423522949,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,3.75,0.01825404167175293,0.5292894840240479,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,3.75,0.014703750610351562,0.5439932346343994,None,4,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,4.5,0.011007547378540039,0.5550007820129395,None,3,[1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,4.0,0.003911495208740234,0.5589122772216797,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,3.5,0.0076525211334228516,0.5665647983551025,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,3.25,0.018718242645263672,0.5852830410003662,None,5,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,3.75,0.0037221908569335938,0.5890052318572998,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,4.75,0.0037055015563964844,0.5927107334136963,None,1,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,5.75,0.01120615005493164,0.6039168834686279,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,5.5,0.003693103790283203,0.6076099872589111,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,6.25,0.025809764862060547,0.6334197521209717,None,7,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,5.25,0.0036554336547851562,0.6370751857757568,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,6.0,0.010953903198242188,0.648029088973999,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,5.75,0.003616809844970703,0.6516458988189697,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,5.25,0.014565229415893555,0.6662111282348633,None,4,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,5.5,0.003935098648071289,0.6701462268829346,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,4.75,0.0187835693359375,0.6889297962188721,None,5,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,5.5,0.0038280487060546875,0.6927578449249268,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,4.75,0.014951467514038086,0.7077093124389648,None,4,[1 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,4.5,0.011406183242797852,0.7191154956817627,None,3,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Egreedy,1,50,5.5,0.011106729507446289,0.730222225189209,None,3,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,4.5,0.003688812255859375,0.7339110374450684,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,5.0,0.003856182098388672,0.737767219543457,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,4.75,0.003610849380493164,0.7413780689239502,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,3.75,0.003604412078857422,0.7449824810028076,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,4.25,0.0072667598724365234,0.7522492408752441,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,4.5,0.007329225540161133,0.7595784664154053,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,5.5,0.01891946792602539,0.7784979343414307,None,5,[0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,5.75,0.011565208435058594,0.7900631427764893,None,3,[0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 2 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,5.5,0.0038149356842041016,0.7938780784606934,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Egreedy,1,60,5.25,0.0039408206939697266,0.7978188991546631,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,4.0,0.007654666900634766,0.8054735660552979,None,2,[1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,3.75,0.013661623001098633,0.8191351890563965,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,4.0,0.012617111206054688,0.8317523002624512,None,3,[1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,4.5,0.008036375045776367,0.8397886753082275,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,3.75,0.04656243324279785,0.8863511085510254,None,12,[1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,5.75,0.015364646911621094,0.9017157554626465,None,4,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,5.75,0.007718801498413086,0.9094345569610596,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,4.25,0.007999658584594727,0.9174342155456543,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,4.0,0.003862619400024414,0.9212968349456787,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Egreedy,1,70,3.75,0.003860950469970703,0.9251577854156494,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,4.0,0.003920316696166992,0.9290781021118164,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,4.5,0.00794219970703125,0.9370203018188477,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,4.5,0.004118442535400391,0.941138744354248,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,4.25,0.003870248794555664,0.9450089931488037,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,4.25,0.0076961517333984375,0.9527051448822021,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,4.0,0.015462636947631836,0.968167781829834,None,4,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,4.75,0.003983020782470703,0.9721508026123047,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,4.5,0.0076906681060791016,0.9798414707183838,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,5.5,0.011445999145507812,0.9912874698638916,None,3,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Egreedy,1,80,5.25,0.004074811935424805,0.9953622817993164,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,5.75,0.003840208053588867,0.9992024898529053,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,6.0,0.02303910255432129,1.0222415924072266,None,6,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,5.75,0.0037784576416015625,1.0260200500488281,None,1,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,5.5,0.003765583038330078,1.0297856330871582,None,1,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,5.5,0.00754547119140625,1.0373311042785645,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,4.5,0.04548001289367676,1.0828111171722412,None,12,[1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
