#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
0,NewPanel,1,0,6.5,1.516084909439087,1.516084909439087,None,1,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0
 1 1 1 1 0 0 0 0 0 0 0 0 0 0]
1,Egreedy,1,1,6.0,0.023895740509033203,1.5399806499481201,None,1,[1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
2,Egreedy,1,2,6.0,0.029242277145385742,1.5692229270935059,None,2,[1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
3,Egreedy,1,3,5.75,0.006877899169921875,1.5761008262634277,None,1,[1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
4,Egreedy,1,4,5.5,0.0065038204193115234,1.5826046466827393,None,1,[1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
 0 1 1 1 2 0 0 0 0 0 1 0 0 0]
5,Egreedy,1,5,7.5,0.11271309852600098,1.6953177452087402,None,7,[1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
6,Egreedy,1,6,6.5,0.0066678524017333984,1.7019855976104736,None,1,[1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
7,Egreedy,1,7,5.5,0.03020787239074707,1.7321934700012207,None,2,[1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
8,Egreedy,1,8,6.0,0.03011631965637207,1.7623097896575928,None,2,[1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
9,Egreedy,1,9,5.75,0.006327390670776367,1.7686371803283691,None,1,[1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
10,Egreedy,1,10,5.5,0.022762060165405273,1.7913992404937744,None,1,[1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
11,Egreedy,1,11,6.25,0.03617715835571289,1.8275763988494873,None,3,[1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 1]
12,Egreedy,1,12,6.5,0.056298017501831055,1.8838744163513184,None,4,[1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 1]
13,Egreedy,1,13,7.25,0.029201745986938477,1.9130761623382568,None,2,[1 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 2 0 0 0 0 0 0 0 0 1]
14,Egreedy,1,14,6.5,0.0361630916595459,1.9492392539978027,None,3,[1 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 1]
15,Egreedy,1,15,6.25,0.022381305694580078,1.9716205596923828,None,1,[1 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
16,Egreedy,1,16,5.5,0.03634214401245117,2.007962703704834,None,3,[1 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
17,Egreedy,1,17,5.75,0.006482362747192383,2.0144450664520264,None,1,[1 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
18,Egreedy,1,18,6.25,0.02243781089782715,2.0368828773498535,None,1,[1 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
19,Egreedy,1,19,6.0,0.006193399429321289,2.043076276779175,None,1,[1 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
20,Egreedy,1,20,6.5,0.03519797325134277,2.0782742500305176,None,3,[1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
21,Egreedy,1,21,6.5,0.028413057327270508,2.106687307357788,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
22,Egreedy,1,22,5.0,0.05819416046142578,2.164881467819214,None,4,[1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
23,Egreedy,1,23,5.0,0.02864384651184082,2.1935253143310547,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
24,Egreedy,1,24,8.0,0.06535220146179199,2.2588775157928467,None,5,[0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
25,Egreedy,1,25,8.0,0.029633522033691406,2.288511037826538,None,2,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
26,Egreedy,1,26,8.0,0.02967548370361328,2.3181865215301514,None,2,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 2 0 0 0 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
27,Egreedy,1,27,7.75,0.006488800048828125,2.3246753215789795,None,1,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 2 0 0 0 0 0
 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
