#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0]
5,Egreedy,1,5,8.75,0.058062076568603516,804.7288906574249,None,3,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0]
6,Egreedy,1,6,8.75,0.03749871253967285,804.7663893699646,None,3,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0]
7,Egreedy,1,7,9.5,0.0235137939453125,804.7899031639099,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0]
8,Egreedy,1,8,9.25,0.007126808166503906,804.7970299720764,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0]
9,Egreedy,1,9,9.0,0.02987074851989746,804.8269007205963,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
10,Egreedy,1,10,9.0,0.024637222290039062,804.8515379428864,None,1,[1 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0]
11,Egreedy,1,11,10.25,0.03210783004760742,804.883645772934,None,2,[0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1
 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0]
12,Egreedy,1,12,10.25,0.00899195671081543,804.8926377296448,None,1,[0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0]
13,Egreedy,1,13,10.0,0.027001380920410156,804.9196391105652,None,2,[0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0]
14,Egreedy,1,14,10.25,0.054465293884277344,804.9741044044495,None,3,[0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0]
15,Egreedy,1,15,12.25,0.06548619270324707,805.0395905971527,None,4,[0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 2 0 2 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0]
16,Egreedy,1,16,11.5,0.009522438049316406,805.049113035202,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1]
17,Egreedy,1,17,13.5,0.056484222412109375,805.1055972576141,None,3,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1]
18,Egreedy,1,18,12.5,0.030776500701904297,805.136373758316,None,2,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1]
19,Egreedy,1,19,13.25,0.031380414962768555,805.1677541732788,None,2,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1]
20,Egreedy,1,20,14.25,0.09798765182495117,805.2657418251038,None,6,[0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 2 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
21,Egreedy,1,21,14.25,0.031934499740600586,805.2976763248444,None,2,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
22,Egreedy,1,22,14.75,0.023593902587890625,805.3212702274323,None,1,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 2 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
23,Egreedy,1,23,13.75,0.007451534271240234,805.3287217617035,None,1,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
24,Egreedy,1,24,13.75,0.03185081481933594,805.3605725765228,None,2,[0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 1 1 1]
25,Egreedy,1,25,13.5,0.023918867111206055,805.384491443634,None,1,[0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
26,Egreedy,1,26,14.25,0.03233075141906738,805.4168221950531,None,2,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
27,Egreedy,1,27,14.25,0.0325014591217041,805.4493236541748,None,2,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
28,Egreedy,1,28,14.0,0.008101701736450195,805.4574253559113,None,1,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1]
29,Egreedy,1,29,13.0,0.0237576961517334,805.481183052063,None,1,[0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1]
30,Egreedy,1,30,13.75,0.007297515869140625,805.4884805679321,None,1,[0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 0 1 1 1 0 0 0 0 1 1]
31,Egreedy,1,31,14.5,0.08759212493896484,805.5760726928711,None,5,[0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
32,Egreedy,1,32,14.25,0.02425384521484375,805.6003265380859,None,1,[0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
33,Egreedy,1,33,13.0,0.008045673370361328,805.6083722114563,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
34,Egreedy,1,34,12.75,0.024209260940551758,805.6325814723969,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
35,Egreedy,1,35,13.0,0.03875398635864258,805.6713354587555,None,3,[1 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
36,Egreedy,1,36,12.75,0.023470401763916016,805.6948058605194,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
37,Egreedy,1,37,12.5,0.007058620452880859,805.7018644809723,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1
 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
38,Egreedy,1,38,13.0,0.023347854614257812,805.7252123355865,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
39,Egreedy,1,39,11.0,0.00837254524230957,805.7335848808289,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1
 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
40,Egreedy,1,40,10.75,0.007384538650512695,805.7409694194794,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1
 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1]
41,Egreedy,1,41,9.0,0.022602558135986328,805.7635719776154,None,3,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
42,Egreedy,1,42,9.25,0.044573307037353516,805.8081452846527,None,6,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1]
43,Egreedy,1,43,10.25,0.02159285545349121,805.8297381401062,None,3,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 2 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0
 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
44,Egreedy,1,44,12.25,0.016259431838989258,805.8459975719452,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
45,Egreedy,1,45,13.5,0.031054258346557617,805.8770518302917,None,4,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 1 0 1 1
 0 1 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1
 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
46,Egreedy,1,46,13.0,0.03918933868408203,805.9162411689758,None,5,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 2 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1
 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
47,Egreedy,1,47,14.0,0.030761003494262695,805.9470021724701,None,4,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 2 2 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1
 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
48,Egreedy,1,48,14.25,0.007314920425415039,805.9543170928955,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 2 2 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
49,Egreedy,1,49,13.25,0.009107828140258789,805.9634249210358,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0
 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
50,Egreedy,1,50,13.0,0.007304668426513672,805.9707295894623,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0
 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
51,Egreedy,1,51,12.25,0.008671998977661133,805.9794015884399,None,1,[0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
52,Egreedy,1,52,13.0,0.00827932357788086,805.9876809120178,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
53,Egreedy,1,53,12.75,0.007399082183837891,805.9950799942017,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
54,Egreedy,1,54,12.5,0.014729499816894531,806.0098094940186,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
55,Egreedy,1,55,12.25,0.007740020751953125,806.0175495147705,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
56,Egreedy,1,56,14.0,0.032387733459472656,806.04993724823,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
57,Egreedy,1,57,13.25,0.01842522621154785,806.0683624744415,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1]
58,Egreedy,1,58,13.25,0.03087019920349121,806.099232673645,None,2,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1
 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1]
59,Egreedy,1,59,14.25,0.031614065170288086,806.1308467388153,None,2,[1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 2 2 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 0 1
 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0]
60,Egreedy,1,60,11.5,0.03199434280395508,806.1628410816193,None,2,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 2 2 2 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
61,Egreedy,1,61,12.5,0.06353878974914551,806.2263798713684,None,4,[1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 2 2 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
62,Egreedy,1,62,12.75,0.02377486228942871,806.2501547336578,None,1,[1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
63,Egreedy,1,63,12.5,0.06370091438293457,806.3138556480408,None,4,[1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0
