#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
63,Egreedy,1,63,3.25,0.0072345733642578125,0.727802038192749,None,2,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,1.25,0.0071446895599365234,0.7349467277526855,None,2,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,1.0,0.0036046504974365234,0.7385513782501221,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,3.5,0.05628800392150879,0.7948393821716309,None,15,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,4.25,0.0033431053161621094,0.798182487487793,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,3.25,0.003061056137084961,0.8012435436248779,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,2.5,0.015247106552124023,0.816490650177002,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Egreedy,1,70,2.25,0.006249666213989258,0.8227403163909912,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,2.5,0.01863265037536621,0.8413729667663574,None,6,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,3.25,0.006227970123291016,0.8476009368896484,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,3.75,0.006369590759277344,0.8539705276489258,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,3.25,0.031131744384765625,0.8851022720336914,None,10,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,4.0,0.034749746322631836,0.9198520183563232,None,11,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,3.25,0.009357452392578125,0.9292094707489014,None,3,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,3.5,0.009442567825317383,0.9386520385742188,None,3,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,3.5,0.026436328887939453,0.9650883674621582,None,8,[0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,3.0,0.006818532943725586,0.9719069004058838,None,2,[1 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Egreedy,1,80,2.75,0.012836456298828125,0.9847433567047119,None,4,[1 0 0 1 1 0 0 0 1 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,3.5,0.016289949417114258,1.0010333061218262,None,5,[1 0 0 1 1 1 0 1 1 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,3.25,0.009306669235229492,1.0103399753570557,None,3,[1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,1.5,0.06357598304748535,1.073915958404541,None,20,[1 2 0 0 0 0 0 1 0 0 1 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,0.5,0.006119966506958008,1.080035924911499,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,0.25,0.009347915649414062,1.089383840560913,None,3,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,1.75,0.02183699607849121,1.1112208366394043,None,7,[0 2 0 0 0 0 0 1 0 0 1 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,1.75,0.009447336196899414,1.1206681728363037,None,3,[0 2 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,2.0,0.01860332489013672,1.1392714977264404,None,6,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,2.25,0.003165006637573242,1.1424365043640137,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Egreedy,1,90,3.5,0.012818098068237305,1.155254602432251,None,4,[0 0 0 0 0 0 0 1 0 1 1 2 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,3.25,0.003306150436401367,1.1585607528686523,None,1,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,1.25,0.006559848785400391,1.1651206016540527,None,2,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,1.0,0.019098758697509766,1.1842193603515625,None,6,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,1.25,0.0031027793884277344,1.1873221397399902,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,0.25,0.07160639762878418,1.2589285373687744,None,22,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,0.75,0.009652853012084961,1.2685813903808594,None,3,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
97,Egreedy,1,97,1.75,0.01258540153503418,1.2811667919158936,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
98,Egreedy,1,98,0.75,0.015439033508300781,1.2966058254241943,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
99,Egreedy,1,99,3.25,0.1105802059173584,1.4071860313415527,None,34,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
100,Egreedy,1,100,3.5,0.02213597297668457,1.4293220043182373,None,7,[0 0 0 0 1 0 0 1 0 0 1 2 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
101,Egreedy,1,101,3.75,0.00975799560546875,1.439079999923706,None,3,[0 0 0 0 1 0 0 0 0 1 1 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
102,Egreedy,1,102,3.75,0.0068547725677490234,1.445934772491455,None,2,[0 0 0 0 0 0 0 0 1 1 1 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
103,Egreedy,1,103,3.5,0.00996851921081543,1.4559032917022705,None,3,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
104,Egreedy,1,104,3.5,0.006367921829223633,1.4622712135314941,None,2,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
105,Egreedy,1,105,0.75,0.0562286376953125,1.5184998512268066,None,18,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
106,Egreedy,1,106,2.25,0.03500723838806152,1.5535070896148682,None,11,[0 2 0 0 0 0 0 1 0 1 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
107,Egreedy,1,107,3.25,0.0187838077545166,1.5722908973693848,None,6,[0 0 0 0 0 0 0 1 0 1 0 2 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
108,Egreedy,1,108,2.75,0.03197431564331055,1.6042652130126953,None,10,[1 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
109,Egreedy,1,109,2.5,0.009387493133544922,1.6136527061462402,None,3,[1 0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
110,Egreedy,1,110,2.75,0.016523361206054688,1.630176067352295,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
111,Egreedy,1,111,3.0,0.009245634078979492,1.6394217014312744,None,3,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
112,Egreedy,1,112,2.75,0.0031158924102783203,1.6425375938415527,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
113,Egreedy,1,113,3.5,0.06624031066894531,1.708777904510498,None,21,[0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
114,Egreedy,1,114,3.25,0.009620428085327148,1.7183983325958252,None,3,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
115,Egreedy,1,115,3.25,0.0030689239501953125,1.7214672565460205,None,1,[0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
116,Egreedy,1,116,3.0,0.0033288002014160156,1.7247960567474365,None,1,[0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
