#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
36,Egreedy,1,36,4.25,0.003836393356323242,0.3898181915283203,None,1,[0 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1]
37,Egreedy,1,37,3.0,0.0038454532623291016,0.3936636447906494,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1]
38,Egreedy,1,38,2.0,0.003858327865600586,0.39752197265625,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1]
39,Egreedy,1,39,2.0,0.015502452850341797,0.4130244255065918,None,4,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1]
40,Egreedy,1,40,4.0,0.007932424545288086,0.4209568500518799,None,2,[1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1]
41,Egreedy,1,41,3.75,0.0040094852447509766,0.42496633529663086,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0]
42,Egreedy,1,42,3.5,0.003787994384765625,0.4287543296813965,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
43,Egreedy,1,43,3.5,0.022658109664916992,0.4514124393463135,None,6,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0]
44,Egreedy,1,44,5.25,0.03060173988342285,0.48201417922973633,None,8,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0]
45,Egreedy,1,45,5.25,0.015754222869873047,0.4977684020996094,None,4,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0]
46,Egreedy,1,46,5.5,0.004056215286254883,0.5018246173858643,None,1,[0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0]
47,Egreedy,1,47,4.5,0.003905773162841797,0.505730390548706,None,1,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0]
48,Egreedy,1,48,4.25,0.0038480758666992188,0.5095784664154053,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0]
49,Egreedy,1,49,4.5,0.003780841827392578,0.5133593082427979,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
50,Egreedy,1,50,4.25,0.0037543773651123047,0.5171136856079102,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
51,Egreedy,1,51,3.5,0.018904924392700195,0.5360186100006104,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
52,Egreedy,1,52,2.0,0.0037164688110351562,0.5397350788116455,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
53,Egreedy,1,53,3.0,0.003690958023071289,0.5434260368347168,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
54,Egreedy,1,54,2.75,0.014846563339233398,0.5582726001739502,None,4,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
55,Egreedy,1,55,5.0,0.01127934455871582,0.569551944732666,None,3,[0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
56,Egreedy,1,56,4.25,0.003889322280883789,0.5734412670135498,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
57,Egreedy,1,57,4.25,0.003942251205444336,0.5773835182189941,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
58,Egreedy,1,58,6.0,0.027074337005615234,0.6044578552246094,None,7,[0 0 1 1 0 0 0 1 1 1 1 2 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1]
59,Egreedy,1,59,5.5,0.008270740509033203,0.6127285957336426,None,2,[1 0 1 0 0 0 0 1 1 1 1 2 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1]
60,Egreedy,1,60,4.75,0.008161306381225586,0.6208899021148682,None,2,[1 0 1 1 0 0 0 1 1 1 1 2 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1]
61,Egreedy,1,61,5.75,0.012292146682739258,0.6331820487976074,None,3,[1 0 1 1 0 0 0 1 1 1 1 2 0 1 1 0 1 2 0 0 0 0 0 1 1 1 0]
62,Egreedy,1,62,5.5,0.00408172607421875,0.6372637748718262,None,1,[1 0 1 1 0 0 0 1 1 1 1 2 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0]
63,Egreedy,1,63,5.25,0.0040225982666015625,0.6412863731384277,None,1,[1 0 1 1 0 0 0 1 1 1 1 2 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0]
64,Egreedy,1,64,5.25,0.008043289184570312,0.649329662322998,None,2,[1 0 1 1 0 0 0 1 1 0 1 2 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0]
65,Egreedy,1,65,5.5,0.003991127014160156,0.6533207893371582,None,1,[1 0 1 1 0 0 0 1 1 0 0 2 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0]
66,Egreedy,1,66,4.5,0.004007101058959961,0.6573278903961182,None,1,[1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0]
67,Egreedy,1,67,5.25,0.003975391387939453,0.6613032817840576,None,1,[1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0]
68,Egreedy,1,68,5.25,0.015871286392211914,0.6771745681762695,None,4,[1 0 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0]
69,Egreedy,1,69,3.75,0.004086494445800781,0.6812610626220703,None,1,[1 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1]
70,Egreedy,1,70,3.75,0.007925748825073242,0.6891868114471436,None,2,[1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1]
71,Egreedy,1,71,2.75,0.003821134567260742,0.6930079460144043,None,1,[1 0 0 1 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
72,Egreedy,1,72,3.0,0.012539386749267578,0.7055473327636719,None,3,[1 0 0 1 0 0 0 1 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
73,Egreedy,1,73,3.0,0.007750749588012695,0.7132980823516846,None,2,[1 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
74,Egreedy,1,74,3.5,0.004092216491699219,0.7173902988433838,None,1,[1 0 1 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
75,Egreedy,1,75,4.0,0.011708498001098633,0.7290987968444824,None,3,[1 0 1 0 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
76,Egreedy,1,76,5.0,0.011533021926879883,0.7406318187713623,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
77,Egreedy,1,77,3.75,0.007833719253540039,0.7484655380249023,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1]
78,Egreedy,1,78,4.0,0.00406956672668457,0.7525351047515869,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0]
79,Egreedy,1,79,3.75,0.0039021968841552734,0.7564373016357422,None,1,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
80,Egreedy,1,80,3.75,0.003878355026245117,0.7603156566619873,None,1,[1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
81,Egreedy,1,81,4.75,0.035689592361450195,0.7960052490234375,None,9,[1 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
82,Egreedy,1,82,5.0,0.01999974250793457,0.8160049915313721,None,5,[1 0 0 0 1 1 2 0 0 0 0 2 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0]
83,Egreedy,1,83,4.25,0.007901191711425781,0.8239061832427979,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0]
84,Egreedy,1,84,4.25,0.011481761932373047,0.8353879451751709,None,3,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0]
85,Egreedy,1,85,4.75,0.007667064666748047,0.843055009841919,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0]
86,Egreedy,1,86,4.5,0.0038051605224609375,0.8468601703643799,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
87,Egreedy,1,87,3.5,0.00376129150390625,0.8506214618682861,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0]
88,Egreedy,1,88,3.25,0.003742218017578125,0.8543636798858643,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
89,Egreedy,1,89,4.0,0.003947019577026367,0.8583106994628906,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
90,Egreedy,1,90,3.25,0.023102760314941406,0.881413459777832,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0]
91,Egreedy,1,91,2.5,0.0039048194885253906,0.8853182792663574,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0]
92,Egreedy,1,92,2.25,0.0077533721923828125,0.8930716514587402,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0]
93,Egreedy,1,93,2.75,0.01165461540222168,0.9047262668609619,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
94,Egreedy,1,94,2.75,0.01178741455078125,0.9165136814117432,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
95,Egreedy,1,95,3.0,0.024152040481567383,0.9406657218933105,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
96,Egreedy,1,96,4.5,0.008111000061035156,0.9487767219543457,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
97,Egreedy,1,97,4.5,0.0043904781341552734,0.953167200088501,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
98,Egreedy,1,98,4.5,0.0203397274017334,0.9735069274902344,None,5,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1]
99,Egreedy,1,99,4.0,0.004469394683837891,0.9779763221740723,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1]
100,Egreedy,1,100,3.75,0.0039484500885009766,0.9819247722625732,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1]
101,Egreedy,1,101,4.25,0.016631364822387695,0.9985561370849609,None,4,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1]
102,Egreedy,1,102,4.25,0.00849008560180664,1.0070462226867676,None,2,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1]
103,Egreedy,1,103,4.25,0.012642145156860352,1.019688367843628,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1]
104,Egreedy,1,104,4.75,0.008587121963500977,1.028275489807129,None,2,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 1]
105,Egreedy,1,105,5.0,0.0041768550872802734,1.0324523448944092,None,1,[0 0 1 0 0 1 2 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1]
106,Egreedy,1,106,4.75,0.004433631896972656,1.0368859767913818,None,1,[0 0 1 0 0 1 2 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
107,Egreedy,1,107,4.75,0.01278233528137207,1.049668312072754,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0]
108,Egreedy,1,108,3.5,0.0042150020599365234,1.0538833141326904,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0]
109,Egreedy,1,109,3.25,0.0037996768951416016,1.057682991027832,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0]
110,Egreedy,1,110,3.0,0.003773212432861328,1.0614562034606934,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
111,Egreedy,1,111,4.25,0.019481420516967773,1.0809376239776611,None,5,[1 0 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0]
112,Egreedy,1,112,3.5,0.00772857666015625,1.0886662006378174,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0]
113,Egreedy,1,113,3.25,0.007750511169433594,1.096416711807251,None,2,[1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
114,Egreedy,1,114,3.75,0.023489713668823242,1.1199064254760742,None,6,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0]
115,Egreedy,1,115,4.75,0.004027843475341797,1.123934268951416,None,1,[1 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
116,Egreedy,1,116,4.75,0.01950836181640625,1.1434426307678223,None,5,[1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
117,Egreedy,1,117,4.0,0.043488264083862305,1.1869308948516846,None,11,[1 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
118,Egreedy,1,118,4.5,0.015749216079711914,1.2026801109313965,None,4,[1 0 1 1 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
119,Egreedy,1,119,4.5,0.004114389419555664,1.2067945003509521,None,1,[1 0 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
120,Egreedy,1,120,5.25,0.031106233596801758,1.237900733947754,None,8,[1 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
121,Egreedy,1,121,5.25,0.007884502410888672,1.2457852363586426,None,2,[1 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
122,Egreedy,1,122,4.25,0.011788368225097656,1.2575736045837402,None,3,[1 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
123,Egreedy,1,123,4.5,0.003916263580322266,1.2614898681640625,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
124,Egreedy,1,124,4.25,0.003892183303833008,1.2653820514678955,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
125,Egreedy,1,125,5.0,0.023487567901611328,1.2888696193695068,None,6,[0 0 1 1 0 0 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
126,Egreedy,1,126,5.25,0.0039234161376953125,1.2927930355072021,None,1,[0 0 1 1 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
127,Egreedy,1,127,5.25,0.007875204086303711,1.3006682395935059,None,2,[0 0 1 1 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
128,Egreedy,1,128,5.25,0.007870674133300781,1.3085389137268066,None,2,[0 0 1 1 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0]
129,Egreedy,1,129,5.25,0.004080295562744141,1.3126192092895508,None,1,[0 0 1 1 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
130,Egreedy,1,130,3.5,0.0040378570556640625,1.3166570663452148,None,1,[0 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
131,Egreedy,1,131,2.5,0.007692098617553711,1.3243491649627686,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
132,Egreedy,1,132,3.0,0.003775358200073242,1.3281245231628418,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
133,Egreedy,1,133,4.25,0.007597684860229492,1.3357222080230713,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
134,Egreedy,1,134,4.0,0.003742218017578125,1.3394644260406494,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
135,Egreedy,1,135,3.25,0.015253782272338867,1.3547182083129883,None,4,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
136,Egreedy,1,136,4.0,0.0037415027618408203,1.358459711074829,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
137,Egreedy,1,137,4.0,0.011249303817749023,1.3697090148925781,None,3,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
138,Egreedy,1,138,3.0,0.00401759147644043,1.3737266063690186,None,1,[0 0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
139,Egreedy,1,139,3.25,0.015542984008789062,1.3892695903778076,None,4,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
140,Egreedy,1,140,3.75,0.00798177719116211,1.3972513675689697,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0]
141,Egreedy,1,141,4.25,0.0038764476776123047,1.401127815246582,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0]
142,Egreedy,1,142,4.5,0.003869771957397461,1.4049975872039795,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0]
143,Egreedy,1,143,4.25,0.003832101821899414,1.408829689025879,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
144,Egreedy,1,144,4.5,0.015436649322509766,1.4242663383483887,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1]
145,Egreedy,1,145,4.0,0.05092620849609375,1.4751925468444824,None,13,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0]
146,Egreedy,1,146,2.5,0.007919788360595703,1.4831123352050781,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0]
147,Egreedy,1,147,3.0,0.01588892936706543,1.4990012645721436,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1]
