#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0]
25,Egreedy,1,25,13.5,0.0075931549072265625,808.9111533164978,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0
 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0]
26,Egreedy,1,26,12.5,0.023464441299438477,808.9346177577972,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0
 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0
 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0]
27,Egreedy,1,27,8.25,0.09422779083251953,809.0288455486298,None,6,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0]
28,Egreedy,1,28,10.25,0.06170654296875,809.0905520915985,None,4,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0]
29,Egreedy,1,29,10.25,0.03083062171936035,809.1213827133179,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0]
30,Egreedy,1,30,10.25,0.03072977066040039,809.1521124839783,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0]
31,Egreedy,1,31,9.25,0.038991451263427734,809.1911039352417,None,3,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 0 0 1 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
32,Egreedy,1,32,8.25,0.02375960350036621,809.2148635387421,None,1,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
33,Egreedy,1,33,8.0,0.007762432098388672,809.2226259708405,None,1,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
34,Egreedy,1,34,8.25,0.05496549606323242,809.2775914669037,None,3,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1]
35,Egreedy,1,35,9.5,0.009020090103149414,809.2866115570068,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0
 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1]
36,Egreedy,1,36,8.5,0.03172183036804199,809.3183333873749,None,2,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0
 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1]
37,Egreedy,1,37,8.75,0.06370663642883301,809.3820400238037,None,4,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0
 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1
 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1]
38,Egreedy,1,38,8.5,0.024039268493652344,809.4060792922974,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1
 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1]
39,Egreedy,1,39,7.75,0.04019951820373535,809.4462788105011,None,3,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]
40,Egreedy,1,40,6.75,0.023526906967163086,809.4698057174683,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]
41,Egreedy,1,41,7.5,0.007193565368652344,809.4769992828369,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
42,Egreedy,1,42,8.25,0.02321624755859375,809.5002155303955,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
43,Egreedy,1,43,8.0,0.007122516632080078,809.5073380470276,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
44,Egreedy,1,44,7.75,0.023236751556396484,809.530574798584,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
45,Egreedy,1,45,8.75,0.06248283386230469,809.5930576324463,None,4,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1
 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0]
46,Egreedy,1,46,8.5,0.007891416549682617,809.600949048996,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1
 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
47,Egreedy,1,47,8.75,0.03160405158996582,809.6325531005859,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0
 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1
 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
48,Egreedy,1,48,9.25,0.05626082420349121,809.6888139247894,None,3,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1
 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1]
49,Egreedy,1,49,8.75,0.040915727615356445,809.7297296524048,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1]
50,Explanation,1,50,7.75,0.028773069381713867,809.7585027217865,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1]
51,Egreedy,1,51,6.75,0.025651931762695312,809.7841546535492,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1]
52,Egreedy,1,52,8.75,0.010298490524291992,809.7944531440735,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1
 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1]
53,Egreedy,1,53,11.0,0.01062321662902832,809.8050763607025,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
54,Egreedy,1,54,12.0,0.06002020835876465,809.8650965690613,None,3,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
55,Egreedy,1,55,11.75,0.02507305145263672,809.8901696205139,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
56,Egreedy,1,56,12.5,0.03469347953796387,809.9248631000519,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
57,Egreedy,1,57,13.5,0.06914019584655762,809.9940032958984,None,4,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 2 2 2 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
58,Egreedy,1,58,13.75,0.025279998779296875,810.0192832946777,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 2 2 2 0 1 0 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0]
59,Egreedy,1,59,13.75,0.03474068641662598,810.0540239810944,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 2 2 2 0 1 0 0 0 0 1 0 0 1 0 1 1
 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0]
60,Egreedy,1,60,12.25,0.026529788970947266,810.0805537700653,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 2 2 0 1 0 0 0 0 1 0 1 1 0 1 0
 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0]
61,Egreedy,1,61,12.5,0.008961677551269531,810.0895154476166,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 2 2 0 1 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0]
62,Egreedy,1,62,11.25,0.02650618553161621,810.1160216331482,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 1 0 1 0
 0 0 0 1 1 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0]
63,Egreedy,1,63,11.0,0.008910179138183594,810.1249318122864,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 1 0 1 0
