#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,804.1748223304749,804.1748223304749,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,7.5,0.04508256912231445,804.2199048995972,None,6,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,7.5,0.023408889770507812,804.2433137893677,None,3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,15.5,0.026526451110839844,804.2698402404785,None,3,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 1 0 1 1 2 0 0 0 0 0 0
 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,16.75,0.03156709671020508,804.3014073371887,None,4,[0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 1 0 1 1 2 0 0 0 0 0 0
 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,15.75,0.019977807998657227,804.3213851451874,None,2,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,15.75,0.03563332557678223,804.3570184707642,None,4,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,15.0,0.01601123809814453,804.3730297088623,None,2,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0
 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,17.25,0.018366098403930664,804.3913958072662,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 2 2 2 0 0 0 0 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2
 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,18.75,0.03662872314453125,804.4280245304108,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 2 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,18.5,0.00775146484375,804.4357759952545,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 2 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,18.5,0.02466583251953125,804.460441827774,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 2 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,18.25,0.007803201675415039,804.4682450294495,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 2 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,17.25,0.007791996002197266,804.4760370254517,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,18.0,0.009114742279052734,804.4851517677307,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,18.25,0.02332282066345215,804.5084745883942,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 1 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,18.0,0.007779598236083984,804.5162541866302,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,17.75,0.0170590877532959,804.5333132743835,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,16.75,0.007693290710449219,804.541006565094,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,16.5,0.0076291561126708984,804.5486357212067,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,16.25,0.009852409362792969,804.5584881305695,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,17.0,0.008792877197265625,804.5672810077667,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 2 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,16.25,0.015146493911743164,804.5824275016785,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,17.0,0.00886988639831543,804.5912973880768,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 2
