#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
22,Egreedy,1,22,11.75,0.007348775863647461,389.73648858070374,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 2 0 0
 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0
 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1]
23,Egreedy,1,23,11.75,0.015458106994628906,389.75194668769836,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
24,Egreedy,1,24,13.75,0.008172988891601562,389.76011967658997,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0
 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
25,Egreedy,1,25,13.5,0.00715947151184082,389.7672791481018,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
26,Egreedy,1,26,12.5,0.013801097869873047,389.7810802459717,None,2,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
27,Egreedy,1,27,12.25,0.006916522979736328,389.7879967689514,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
28,Egreedy,1,28,12.25,0.014264583587646484,389.80226135253906,None,2,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
29,Egreedy,1,29,12.0,0.006801128387451172,389.8090624809265,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
30,Egreedy,1,30,11.75,0.0066111087799072266,389.8156735897064,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
31,Egreedy,1,31,12.5,0.05556774139404297,389.87124133110046,None,8,[1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
32,Egreedy,1,32,13.5,0.013748884201049805,389.8849902153015,None,2,[1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
33,Egreedy,1,33,12.5,0.027378082275390625,389.9123682975769,None,4,[1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
34,Egreedy,1,34,11.25,0.02144455909729004,389.9338128566742,None,3,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0]
35,Egreedy,1,35,11.0,0.00787210464477539,389.94168496131897,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1]
36,Egreedy,1,36,11.0,0.02160167694091797,389.9632866382599,None,3,[1 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1]
37,Egreedy,1,37,11.75,0.007218837738037109,389.9705054759979,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1]
38,Egreedy,1,38,10.75,0.0074117183685302734,389.97791719436646,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1]
39,Egreedy,1,39,12.25,0.008328676223754883,389.9862458705902,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 2 2 0 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1
 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]
40,Egreedy,1,40,12.5,0.0074155330657958984,389.993661403656,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 2 2 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1
 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]
41,Egreedy,1,41,12.5,0.01471400260925293,390.00837540626526,None,2,[1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 2 2 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]
42,Egreedy,1,42,11.5,0.007199287414550781,390.0155746936798,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 2 2 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]
43,Egreedy,1,43,13.75,0.030494213104248047,390.04606890678406,None,4,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1
 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1]
44,Egreedy,1,44,14.25,0.015594244003295898,390.06166315078735,None,2,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1]
45,Egreedy,1,45,14.0,0.007493257522583008,390.06915640830994,None,1,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0
 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1]
46,Egreedy,1,46,14.5,0.007379770278930664,390.07653617858887,None,1,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1]
47,Egreedy,1,47,13.5,0.015132665634155273,390.091668844223,None,2,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1]
48,Egreedy,1,48,13.75,0.038453102111816406,390.13012194633484,None,5,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1]
49,Egreedy,1,49,14.75,0.030399322509765625,390.1605212688446,None,4,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
50,Egreedy,1,50,14.75,0.022604942321777344,390.1831262111664,None,3,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
51,Egreedy,1,51,15.5,0.015133142471313477,390.1982593536377,None,2,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
52,Egreedy,1,52,15.25,0.007469892501831055,390.2057292461395,None,1,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
53,Egreedy,1,53,15.0,0.007627964019775391,390.2133572101593,None,1,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
54,Egreedy,1,54,14.75,0.014933347702026367,390.2282905578613,None,2,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
55,Egreedy,1,55,14.75,0.022430419921875,390.2507209777832,None,3,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
56,Egreedy,1,56,13.75,0.007417917251586914,390.2581388950348,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1]
57,Egreedy,1,57,14.25,0.02236461639404297,390.28050351142883,None,3,[1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1]
58,Egreedy,1,58,14.0,0.007070064544677734,390.2875735759735,None,1,[1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
59,Egreedy,1,59,14.0,0.05116987228393555,390.33874344825745,None,7,[1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
60,Egreedy,1,60,14.0,0.030115604400634766,390.3688590526581,None,4,[1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
61,Egreedy,1,61,14.75,0.029423236846923828,390.398282289505,None,4,[1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
62,Egreedy,1,62,13.0,0.00701594352722168,390.4052982330322,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
63,Egreedy,1,63,12.75,0.014307260513305664,390.41960549354553,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0
