#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
99,Egreedy,1,99,1.5,0.011003494262695312,0.9178895950317383,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
100,Egreedy,1,100,2.5,0.016637086868286133,0.9345266819000244,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1]
101,Egreedy,1,101,1.5,0.01380157470703125,0.9483282566070557,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1]
102,Egreedy,1,102,1.5,0.014309167861938477,0.9626374244689941,None,5,[0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0]
103,Egreedy,1,103,2.75,0.00565028190612793,0.9682877063751221,None,2,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1]
104,Egreedy,1,104,2.5,0.002757549285888672,0.9710452556610107,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
105,Egreedy,1,105,1.75,0.005553722381591797,0.9765989780426025,None,2,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1]
106,Egreedy,1,106,2.25,0.002855062484741211,0.9794540405273438,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,2.0,0.016347646713256836,0.9958016872406006,None,6,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,2.0,0.005621433258056641,1.0014231204986572,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0]
109,Egreedy,1,109,2.0,0.022208213806152344,1.0236313343048096,None,8,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
110,Egreedy,1,110,3.25,0.005782127380371094,1.0294134616851807,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
111,Egreedy,1,111,4.25,0.02200913429260254,1.0514225959777832,None,8,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1]
112,Egreedy,1,112,3.25,0.011089563369750977,1.0625121593475342,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1]
113,Egreedy,1,113,3.0,0.01098942756652832,1.0735015869140625,None,4,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
114,Egreedy,1,114,2.25,0.008364439010620117,1.0818660259246826,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0]
115,Egreedy,1,115,2.0,0.0027921199798583984,1.084658145904541,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
116,Egreedy,1,116,3.0,0.002756834030151367,1.0874149799346924,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
117,Egreedy,1,117,3.0,0.017140626907348633,1.104555606842041,None,6,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
118,Egreedy,1,118,3.0,0.00556492805480957,1.1101205348968506,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
119,Egreedy,1,119,2.75,0.0027396678924560547,1.1128602027893066,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
120,Egreedy,1,120,1.5,0.005640745162963867,1.1185009479522705,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
121,Egreedy,1,121,1.25,0.008426904678344727,1.1269278526306152,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1]
122,Egreedy,1,122,2.75,0.01667308807373047,1.1436009407043457,None,6,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
123,Egreedy,1,123,3.5,0.0221707820892334,1.165771722793579,None,8,[1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
124,Egreedy,1,125,0.25,0.005526542663574219,1.1712982654571533,0,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
