#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
78,Egreedy,1,78,5.5,0.019982099533081055,0.8947224617004395,None,5,[1 0 0 1 0 1 0 1 1 1 0 2 0 2 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0]
79,Egreedy,1,79,4.5,0.004021406173706055,0.8987438678741455,None,1,[1 0 0 1 0 1 0 1 1 1 0 0 0 2 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0]
80,Egreedy,1,80,4.25,0.004132270812988281,0.9028761386871338,None,1,[1 0 0 1 1 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
81,Egreedy,1,81,6.75,0.020075082778930664,0.9229512214660645,None,5,[0 0 0 1 1 0 0 1 1 1 0 2 0 2 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0]
82,Egreedy,1,82,7.5,0.012048006057739258,0.9349992275238037,None,3,[0 0 0 1 1 0 0 1 1 1 0 2 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
83,Egreedy,1,83,6.0,0.004155397415161133,0.9391546249389648,None,1,[1 0 0 1 1 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
84,Egreedy,1,84,6.75,0.003998279571533203,0.943152904510498,None,1,[1 0 0 1 1 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
85,Egreedy,1,85,6.5,0.007953405380249023,0.9511063098907471,None,2,[1 0 0 0 1 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
86,Egreedy,1,86,5.5,0.003924131393432617,0.9550304412841797,None,1,[1 0 0 0 1 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
87,Egreedy,1,87,5.75,0.007853507995605469,0.9628839492797852,None,2,[0 0 0 0 1 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
88,Egreedy,1,88,4.75,0.0077724456787109375,0.9706563949584961,None,2,[0 0 0 0 1 0 0 1 1 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
89,Egreedy,1,89,5.0,0.01552271842956543,0.9861791133880615,None,4,[1 0 0 0 1 0 0 1 1 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
90,Egreedy,1,90,5.75,0.027512311935424805,1.0136914253234863,None,7,[1 0 1 0 1 0 0 1 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
91,Egreedy,1,91,4.75,0.003977537155151367,1.0176689624786377,None,1,[1 0 1 0 1 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
92,Egreedy,1,92,3.5,0.0041272640228271484,1.0217962265014648,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0]
93,Egreedy,1,93,3.25,0.003904581069946289,1.0257008075714111,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
94,Egreedy,1,94,4.25,0.008014917373657227,1.0337157249450684,None,2,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
95,Egreedy,1,95,4.0,0.003915309906005859,1.0376310348510742,None,1,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
96,Egreedy,1,96,3.5,0.011845588684082031,1.0494766235351562,None,3,[1 2 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1]
97,Egreedy,1,97,3.25,0.008129596710205078,1.0576062202453613,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1]
98,Egreedy,1,98,3.75,0.028044939041137695,1.085651159286499,None,7,[1 2 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 0 0 0 1 0 1 1 0 1 0 0 1]
99,Egreedy,1,99,4.0,0.004044055938720703,1.0896952152252197,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 0 1 0 1 1 0 1 0 0 1]
100,Egreedy,1,100,3.0,0.004025459289550781,1.0937206745147705,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0 1]
101,Egreedy,1,101,4.0,0.012187004089355469,1.105907678604126,None,3,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1]
102,Egreedy,1,102,1.75,0.004122495651245117,1.110030174255371,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1]
103,Egreedy,1,103,1.5,0.003924131393432617,1.1139543056488037,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0]
104,Egreedy,1,104,1.5,0.007839202880859375,1.121793508529663,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0]
105,Egreedy,1,105,3.0,0.007798194885253906,1.129591703414917,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0]
106,Egreedy,1,106,2.75,0.0038394927978515625,1.1334311962127686,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
107,Egreedy,1,107,3.5,0.015645980834960938,1.1490771770477295,None,4,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0]
108,Egreedy,1,108,3.75,0.0038797855377197266,1.1529569625854492,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0]
109,Egreedy,1,109,2.5,0.0039052963256835938,1.1568622589111328,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0]
110,Egreedy,1,110,5.5,0.04385232925415039,1.2007145881652832,None,11,[0 2 0 0 0 0 0 1 1 0 0 0 2 2 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0]
111,Egreedy,1,111,5.25,0.0040130615234375,1.2047276496887207,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 2 2 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0]
112,Egreedy,1,112,4.25,0.004029989242553711,1.2087576389312744,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 2 2 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0]
113,Egreedy,1,113,4.75,0.01612257957458496,1.2248802185058594,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0]
114,Egreedy,1,114,4.0,0.003988027572631836,1.2288682460784912,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1]
115,Egreedy,1,115,3.75,0.003942251205444336,1.2328104972839355,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1]
116,Egreedy,1,116,3.75,0.015713930130004883,1.2485244274139404,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1]
117,Egreedy,1,117,3.5,0.00783228874206543,1.2563567161560059,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1]
118,Egreedy,1,118,3.5,0.011759519577026367,1.2681162357330322,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1]
119,Egreedy,1,119,2.75,0.007853031158447266,1.2759692668914795,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1]
120,Egreedy,1,120,3.0,0.008055686950683594,1.284024953842163,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0]
121,Egreedy,1,121,2.0,0.0039310455322265625,1.2879559993743896,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0]
122,Egreedy,1,122,1.75,0.0038852691650390625,1.2918412685394287,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0]
123,Egreedy,1,123,3.5,0.09215378761291504,1.3839950561523438,None,23,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0]
124,Egreedy,1,124,3.25,0.00809168815612793,1.3920867443084717,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0]
125,Egreedy,1,125,4.0,0.028324127197265625,1.4204108715057373,None,7,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0]
126,Egreedy,1,126,4.75,0.016278505325317383,1.4366893768310547,None,4,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0]
127,Egreedy,1,127,4.75,0.0039005279541015625,1.4405899047851562,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
128,Egreedy,1,128,4.5,0.007735013961791992,1.4483249187469482,None,2,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
129,Egreedy,1,129,4.0,0.007911443710327148,1.4562363624572754,None,2,[1 0 0 0 1 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
130,Egreedy,1,130,4.5,0.007798910140991211,1.4640352725982666,None,2,[0 0 0 0 1 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
131,Egreedy,1,131,5.0,0.0158693790435791,1.4799046516418457,None,4,[0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
132,Egreedy,1,132,6.25,0.02822399139404297,1.5081286430358887,None,7,[1 0 0 0 1 0 0 0 1 1 0 0 2 2 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1]
133,Egreedy,1,133,6.5,0.004046201705932617,1.5121748447418213,None,1,[1 0 0 0 1 0 0 0 1 1 0 0 2 2 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
134,Egreedy,1,134,5.5,0.004178047180175781,1.516352891921997,None,1,[1 0 0 0 1 0 0 0 0 1 0 2 2 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0]
135,Egreedy,1,135,4.5,0.0039825439453125,1.5203354358673096,None,1,[1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0]
136,Egreedy,1,136,4.75,0.01201772689819336,1.532353162765503,None,3,[1 0 0 1 1 0 0 1 0 1 0 0 2 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
137,Egreedy,1,137,4.5,0.003987312316894531,1.5363404750823975,None,1,[1 0 0 0 1 0 0 1 0 1 0 0 2 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
138,Egreedy,1,138,4.5,0.015965938568115234,1.5523064136505127,None,4,[1 0 0 0 1 0 0 1 1 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
139,Egreedy,1,139,4.25,0.011839151382446289,1.564145565032959,None,3,[1 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
140,Egreedy,1,140,2.25,0.00412297248840332,1.5682685375213623,None,1,[1 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
